"id","x","y","mp","date","state","relevance","types"
26260287,14.482825,50.105754,"false","2025-01-02T05:50:00.0000+01:00",1,4,74
26260287,14.482825,50.105754,"false","2025-01-02T05:50:00.0000+01:00",1,4,97
26260287,14.482825,50.105754,"false","2025-01-02T05:50:00.0000+01:00",1,4,120
26260287,14.482825,50.105754,"false","2025-01-02T05:50:00.0000+01:00",1,4,122
26260418,14.502332,50.111460,"false","2025-01-02T08:41:00.0000+01:00",1,4,78
26260418,14.502332,50.111460,"false","2025-01-02T08:41:00.0000+01:00",1,4,97
26260418,14.502332,50.111460,"false","2025-01-02T08:41:00.0000+01:00",1,4,131
26260458,14.502332,50.111460,"false","2025-01-02T08:50:00.0000+01:00",1,4,78
26260458,14.502332,50.111460,"false","2025-01-02T08:50:00.0000+01:00",1,4,97
26260458,14.502332,50.111460,"false","2025-01-02T08:50:00.0000+01:00",1,4,131
26260488,14.502332,50.111460,"false","2025-01-02T08:55:00.0000+01:00",1,4,78
26260488,14.502332,50.111460,"false","2025-01-02T08:55:00.0000+01:00",1,4,97
26260488,14.502332,50.111460,"false","2025-01-02T08:55:00.0000+01:00",1,4,131
26260540,14.526293,50.102870,"false","2025-01-02T08:58:00.0000+01:00",2,4,77
26260540,14.526293,50.102870,"false","2025-01-02T08:58:00.0000+01:00",2,4,97
26260664,14.502332,50.111460,"false","2025-01-02T09:21:00.0000+01:00",1,4,78
26260664,14.502332,50.111460,"false","2025-01-02T09:21:00.0000+01:00",1,4,97
26260664,14.502332,50.111460,"false","2025-01-02T09:21:00.0000+01:00",1,4,131
26260817,14.502332,50.111460,"false","2025-01-02T09:50:00.0000+01:00",1,4,78
26260817,14.502332,50.111460,"false","2025-01-02T09:50:00.0000+01:00",1,4,97
26260817,14.502332,50.111460,"false","2025-01-02T09:50:00.0000+01:00",1,4,131
26260877,14.485314,50.126276,"false","2025-01-02T08:54:00.0000+01:00",2,4,35
26260877,14.485314,50.126276,"false","2025-01-02T08:54:00.0000+01:00",2,4,41
26260877,14.485314,50.126276,"false","2025-01-02T08:54:00.0000+01:00",2,4,55
26260877,14.485314,50.126276,"false","2025-01-02T08:54:00.0000+01:00",2,4,102
26261399,14.484767,50.120660,"false","2025-01-02T09:30:00.0000+01:00",2,4,77
26261399,14.484767,50.120660,"false","2025-01-02T09:30:00.0000+01:00",2,4,97
26261410,14.501353,50.106524,"false","2025-01-02T10:48:00.0000+01:00",2,4,18
26261410,14.501353,50.106524,"false","2025-01-02T10:48:00.0000+01:00",2,4,34
26261410,14.501353,50.106524,"false","2025-01-02T10:48:00.0000+01:00",2,4,35
26261410,14.501353,50.106524,"false","2025-01-02T10:48:00.0000+01:00",2,4,49
26262221,14.502332,50.111460,"false","2025-01-02T13:10:00.0000+01:00",1,4,78
26262221,14.502332,50.111460,"false","2025-01-02T13:10:00.0000+01:00",1,4,97
26262221,14.502332,50.111460,"false","2025-01-02T13:10:00.0000+01:00",1,4,131
26262565,14.493131,50.117324,"false","2025-01-02T13:52:00.0000+01:00",4,2,55
26262565,14.493131,50.117324,"false","2025-01-02T13:52:00.0000+01:00",4,2,59
26262967,14.512748,50.109993,"false","2025-01-02T13:15:00.0000+01:00",1,4,78
26262967,14.512748,50.109993,"false","2025-01-02T13:15:00.0000+01:00",1,4,97
26262967,14.512748,50.109993,"false","2025-01-02T13:15:00.0000+01:00",1,4,131
26262994,14.484710,50.100462,"false","2025-01-02T14:34:00.0000+01:00",2,4,77
26262994,14.484710,50.100462,"false","2025-01-02T14:34:00.0000+01:00",2,4,97
26263447,14.502332,50.111460,"false","2025-01-02T15:30:00.0000+01:00",1,4,78
26263447,14.502332,50.111460,"false","2025-01-02T15:30:00.0000+01:00",1,4,97
26263447,14.502332,50.111460,"false","2025-01-02T15:30:00.0000+01:00",1,4,131
26263480,14.502332,50.111460,"false","2025-01-02T15:40:00.0000+01:00",1,4,78
26263480,14.502332,50.111460,"false","2025-01-02T15:40:00.0000+01:00",1,4,97
26263480,14.502332,50.111460,"false","2025-01-02T15:40:00.0000+01:00",1,4,131
26263500,14.502332,50.111460,"false","2025-01-02T15:38:00.0000+01:00",1,4,78
26263500,14.502332,50.111460,"false","2025-01-02T15:38:00.0000+01:00",1,4,97
26263500,14.502332,50.111460,"false","2025-01-02T15:38:00.0000+01:00",1,4,131
26264780,14.496392,50.111475,"false","2025-01-02T17:00:00.0000+01:00",2,4,18
26264780,14.496392,50.111475,"false","2025-01-02T17:00:00.0000+01:00",2,4,34
26264882,14.513940,50.105135,"false","2025-01-02T10:50:00.0000+01:00",1,4,74
26264882,14.513940,50.105135,"false","2025-01-02T10:50:00.0000+01:00",1,4,97
26264882,14.513940,50.105135,"false","2025-01-02T10:50:00.0000+01:00",1,4,120
26264917,14.513940,50.105135,"false","2025-01-02T11:15:00.0000+01:00",1,4,74
26264917,14.513940,50.105135,"false","2025-01-02T11:15:00.0000+01:00",1,4,97
26264917,14.513940,50.105135,"false","2025-01-02T11:15:00.0000+01:00",1,4,120
26264986,14.518799,50.103098,"false","2025-01-02T08:35:00.0000+01:00",1,4,74
26264986,14.518799,50.103098,"false","2025-01-02T08:35:00.0000+01:00",1,4,97
26264986,14.518799,50.103098,"false","2025-01-02T08:35:00.0000+01:00",1,4,120
26265270,14.518799,50.103098,"false","2025-01-02T18:05:00.0000+01:00",1,4,80
26265270,14.518799,50.103098,"false","2025-01-02T18:05:00.0000+01:00",1,4,83
26265524,14.491616,50.123024,"false","2025-01-02T19:15:00.0000+01:00",2,2,35
26265524,14.491616,50.123024,"false","2025-01-02T19:15:00.0000+01:00",2,2,43
26265524,14.491616,50.123024,"false","2025-01-02T19:15:00.0000+01:00",2,2,55
26265524,14.491616,50.123024,"false","2025-01-02T19:15:00.0000+01:00",2,2,58
26266561,14.518799,50.103098,"false","2025-01-02T10:20:00.0000+01:00",1,4,74
26266561,14.518799,50.103098,"false","2025-01-02T10:20:00.0000+01:00",1,4,97
26266561,14.518799,50.103098,"false","2025-01-02T10:20:00.0000+01:00",1,4,120
26266569,14.518799,50.103098,"false","2025-01-02T10:23:00.0000+01:00",1,4,74
26266569,14.518799,50.103098,"false","2025-01-02T10:23:00.0000+01:00",1,4,97
26266569,14.518799,50.103098,"false","2025-01-02T10:23:00.0000+01:00",1,4,120
26266586,14.499442,50.093026,"false","2025-01-02T14:32:00.0000+01:00",1,4,77
26266586,14.499442,50.093026,"false","2025-01-02T14:32:00.0000+01:00",1,4,97
26266653,14.508375,50.104408,"false","2025-01-02T19:26:00.0000+01:00",1,4,74
26266653,14.508375,50.104408,"false","2025-01-02T19:26:00.0000+01:00",1,4,97
26266653,14.508375,50.104408,"false","2025-01-02T19:26:00.0000+01:00",1,4,120
26266860,14.524305,50.092136,"false","2025-01-03T01:35:00.0000+01:00",1,4,80
26266860,14.524305,50.092136,"false","2025-01-03T01:35:00.0000+01:00",1,4,83
26267834,14.489559,50.119655,"false","2025-01-03T08:30:00.0000+01:00",2,4,77
26267834,14.489559,50.119655,"false","2025-01-03T08:30:00.0000+01:00",2,4,97
26268505,14.502332,50.111460,"false","2025-01-03T10:40:00.0000+01:00",1,4,78
26268505,14.502332,50.111460,"false","2025-01-03T10:40:00.0000+01:00",1,4,97
26268505,14.502332,50.111460,"false","2025-01-03T10:40:00.0000+01:00",1,4,131
26268866,14.500442,50.119680,"false","2025-01-03T10:06:00.0000+01:00",2,4,18
26268866,14.500442,50.119680,"false","2025-01-03T10:06:00.0000+01:00",2,4,23
26268880,14.513940,50.105135,"false","2025-01-03T08:50:00.0000+01:00",1,4,74
26268880,14.513940,50.105135,"false","2025-01-03T08:50:00.0000+01:00",1,4,97
26268880,14.513940,50.105135,"false","2025-01-03T08:50:00.0000+01:00",1,4,120
26268938,14.502332,50.111460,"false","2025-01-03T11:50:00.0000+01:00",1,4,78
26268938,14.502332,50.111460,"false","2025-01-03T11:50:00.0000+01:00",1,4,97
26268938,14.502332,50.111460,"false","2025-01-03T11:50:00.0000+01:00",1,4,131
26269176,14.482825,50.105754,"false","2025-01-03T10:43:00.0000+01:00",1,4,74
26269176,14.482825,50.105754,"false","2025-01-03T10:43:00.0000+01:00",1,4,97
26269176,14.482825,50.105754,"false","2025-01-03T10:43:00.0000+01:00",1,4,120
26269321,14.491465,50.126376,"false","2025-01-03T12:15:00.0000+01:00",2,4,35
26269321,14.491465,50.126376,"false","2025-01-03T12:15:00.0000+01:00",2,4,43
26269323,14.496392,50.111475,"false","2025-01-03T11:44:00.0000+01:00",2,4,77
26269323,14.496392,50.111475,"false","2025-01-03T11:44:00.0000+01:00",2,4,97
26269703,14.527716,50.107640,"false","2025-01-03T16:00:00.0000+01:00",4,4,76
26269703,14.527716,50.107640,"false","2025-01-03T16:00:00.0000+01:00",4,4,77
26269703,14.527716,50.107640,"false","2025-01-03T16:00:00.0000+01:00",4,4,97
26269703,14.527716,50.107640,"false","2025-01-03T16:00:00.0000+01:00",4,4,111
26269905,14.494943,50.106208,"false","2025-01-03T12:08:00.0000+01:00",4,4,55
26269905,14.494943,50.106208,"false","2025-01-03T12:08:00.0000+01:00",4,4,102
26269938,14.481778,50.098365,"false","2025-01-03T13:20:00.0000+01:00",1,4,75
26269938,14.481778,50.098365,"false","2025-01-03T13:20:00.0000+01:00",1,4,97
26269938,14.481778,50.098365,"false","2025-01-03T13:20:00.0000+01:00",1,4,118
26270089,14.493131,50.117324,"false","2025-01-03T12:24:00.0000+01:00",2,2,55
26270089,14.493131,50.117324,"false","2025-01-03T12:24:00.0000+01:00",2,2,59
26270955,14.491512,50.103586,"false","2025-01-03T12:20:00.0000+01:00",1,4,74
26270955,14.491512,50.103586,"false","2025-01-03T12:20:00.0000+01:00",1,4,97
26270955,14.491512,50.103586,"false","2025-01-03T12:20:00.0000+01:00",1,4,120
26271067,14.499693,50.098044,"false","2025-01-03T14:41:00.0000+01:00",1,4,74
26271067,14.499693,50.098044,"false","2025-01-03T14:41:00.0000+01:00",1,4,97
26271067,14.499693,50.098044,"false","2025-01-03T14:41:00.0000+01:00",1,4,120
26271873,14.494546,50.100211,"false","2025-01-03T10:28:00.0000+01:00",1,4,74
26271873,14.494546,50.100211,"false","2025-01-03T10:28:00.0000+01:00",1,4,97
26271873,14.494546,50.100211,"false","2025-01-03T10:28:00.0000+01:00",1,4,124
26272309,14.518799,50.103098,"false","2025-01-03T13:40:00.0000+01:00",1,4,74
26272309,14.518799,50.103098,"false","2025-01-03T13:40:00.0000+01:00",1,4,97
26272309,14.518799,50.103098,"false","2025-01-03T13:40:00.0000+01:00",1,4,120
26272407,14.503491,50.101301,"false","2025-01-03T15:25:00.0000+01:00",1,4,74
26272407,14.503491,50.101301,"false","2025-01-03T15:25:00.0000+01:00",1,4,97
26272407,14.503491,50.101301,"false","2025-01-03T15:25:00.0000+01:00",1,4,120
26272673,14.496392,50.111475,"false","2025-01-03T17:17:00.0000+01:00",1,4,77
26272673,14.496392,50.111475,"false","2025-01-03T17:17:00.0000+01:00",1,4,97
26273051,14.484710,50.100462,"false","2025-01-03T12:53:00.0000+01:00",2,4,76
26273051,14.484710,50.100462,"false","2025-01-03T12:53:00.0000+01:00",2,4,97
26273051,14.484710,50.100462,"false","2025-01-03T12:53:00.0000+01:00",2,4,111
26273630,14.500442,50.119680,"false","2025-01-03T16:35:00.0000+01:00",1,4,74
26273630,14.500442,50.119680,"false","2025-01-03T16:35:00.0000+01:00",1,4,97
26273630,14.500442,50.119680,"false","2025-01-03T16:35:00.0000+01:00",1,4,120
26273760,14.491512,50.103586,"false","2025-01-03T21:29:00.0000+01:00",1,4,74
26273760,14.491512,50.103586,"false","2025-01-03T21:29:00.0000+01:00",1,4,97
26273760,14.491512,50.103586,"false","2025-01-03T21:29:00.0000+01:00",1,4,120
26275474,14.517850,50.098949,"false","2025-01-04T10:56:00.0000+01:00",1,3,76
26275474,14.517850,50.098949,"false","2025-01-04T10:56:00.0000+01:00",1,3,97
26275474,14.517850,50.098949,"false","2025-01-04T10:56:00.0000+01:00",1,3,111
26275482,14.517949,50.117942,"false","2025-01-04T09:24:00.0000+01:00",1,4,74
26275482,14.517949,50.117942,"false","2025-01-04T09:24:00.0000+01:00",1,4,97
26275482,14.517949,50.117942,"false","2025-01-04T09:24:00.0000+01:00",1,4,120
26275546,14.497833,50.102701,"false","2025-01-04T10:22:00.0000+01:00",1,4,74
26275546,14.497833,50.102701,"false","2025-01-04T10:22:00.0000+01:00",1,4,97
26275546,14.497833,50.102701,"false","2025-01-04T10:22:00.0000+01:00",1,4,124
26276242,14.500442,50.119680,"false","2025-01-04T12:51:00.0000+01:00",1,4,77
26276242,14.500442,50.119680,"false","2025-01-04T12:51:00.0000+01:00",1,4,97
26276349,14.491512,50.103586,"false","2025-01-04T11:30:00.0000+01:00",1,4,74
26276349,14.491512,50.103586,"false","2025-01-04T11:30:00.0000+01:00",1,4,97
26276349,14.491512,50.103586,"false","2025-01-04T11:30:00.0000+01:00",1,4,120
26276355,14.513940,50.105135,"false","2025-01-04T11:40:00.0000+01:00",1,4,74
26276355,14.513940,50.105135,"false","2025-01-04T11:40:00.0000+01:00",1,4,97
26276355,14.513940,50.105135,"false","2025-01-04T11:40:00.0000+01:00",1,4,120
26276376,14.491512,50.103586,"false","2025-01-04T10:00:00.0000+01:00",1,4,74
26276376,14.491512,50.103586,"false","2025-01-04T10:00:00.0000+01:00",1,4,97
26276376,14.491512,50.103586,"false","2025-01-04T10:00:00.0000+01:00",1,4,120
26277099,14.510762,50.090601,"false","2025-01-04T16:20:00.0000+01:00",1,4,55
26277099,14.510762,50.090601,"false","2025-01-04T16:20:00.0000+01:00",1,4,62
26277099,14.510762,50.090601,"false","2025-01-04T16:20:00.0000+01:00",1,4,80
26277099,14.510762,50.090601,"false","2025-01-04T16:20:00.0000+01:00",1,4,81
26278299,14.526293,50.102870,"false","2025-01-04T10:00:00.0000+01:00",1,4,74
26278299,14.526293,50.102870,"false","2025-01-04T10:00:00.0000+01:00",1,4,97
26278299,14.526293,50.102870,"false","2025-01-04T10:00:00.0000+01:00",1,4,120
26278345,14.500442,50.119680,"false","2025-01-04T12:55:00.0000+01:00",1,4,74
26278345,14.500442,50.119680,"false","2025-01-04T12:55:00.0000+01:00",1,4,97
26278345,14.500442,50.119680,"false","2025-01-04T12:55:00.0000+01:00",1,4,120
26278480,14.491512,50.103586,"false","2025-01-04T16:05:00.0000+01:00",1,4,74
26278480,14.491512,50.103586,"false","2025-01-04T16:05:00.0000+01:00",1,4,97
26278480,14.491512,50.103586,"false","2025-01-04T16:05:00.0000+01:00",1,4,120
26278507,14.491512,50.103586,"false","2025-01-04T19:20:00.0000+01:00",1,4,74
26278507,14.491512,50.103586,"false","2025-01-04T19:20:00.0000+01:00",1,4,97
26278507,14.491512,50.103586,"false","2025-01-04T19:20:00.0000+01:00",1,4,120
26278540,14.491512,50.103586,"false","2025-01-04T16:34:00.0000+01:00",1,4,74
26278540,14.491512,50.103586,"false","2025-01-04T16:34:00.0000+01:00",1,4,97
26278540,14.491512,50.103586,"false","2025-01-04T16:34:00.0000+01:00",1,4,120
26278548,14.491512,50.103586,"false","2025-01-04T16:30:00.0000+01:00",1,4,74
26278548,14.491512,50.103586,"false","2025-01-04T16:30:00.0000+01:00",1,4,97
26278548,14.491512,50.103586,"false","2025-01-04T16:30:00.0000+01:00",1,4,120
26279264,14.518799,50.103098,"false","2025-01-04T10:50:00.0000+01:00",1,4,74
26279264,14.518799,50.103098,"false","2025-01-04T10:50:00.0000+01:00",1,4,97
26279264,14.518799,50.103098,"false","2025-01-04T10:50:00.0000+01:00",1,4,120
26280279,14.518799,50.103098,"false","2025-01-04T11:25:00.0000+01:00",1,4,74
26280279,14.518799,50.103098,"false","2025-01-04T11:25:00.0000+01:00",1,4,97
26280279,14.518799,50.103098,"false","2025-01-04T11:25:00.0000+01:00",1,4,120
26280285,14.528316,50.099622,"false","2025-01-04T23:35:00.0000+01:00",1,4,74
26280285,14.528316,50.099622,"false","2025-01-04T23:35:00.0000+01:00",1,4,97
26280285,14.528316,50.099622,"false","2025-01-04T23:35:00.0000+01:00",1,4,120
26280704,14.491512,50.103586,"false","2025-01-05T10:12:00.0000+01:00",2,4,77
26280704,14.491512,50.103586,"false","2025-01-05T10:12:00.0000+01:00",2,4,97
26280865,14.481778,50.098365,"false","2025-01-05T09:28:00.0000+01:00",2,4,77
26280865,14.481778,50.098365,"false","2025-01-05T09:28:00.0000+01:00",2,4,97
26281167,14.516143,50.092724,"false","2025-01-05T10:30:00.0000+01:00",1,4,55
26281167,14.516143,50.092724,"false","2025-01-05T10:30:00.0000+01:00",1,4,62
26281829,14.502332,50.111460,"false","2025-01-05T13:35:00.0000+01:00",1,4,77
26281829,14.502332,50.111460,"false","2025-01-05T13:35:00.0000+01:00",1,4,97
26282234,14.516143,50.092724,"false","2025-01-05T10:30:00.0000+01:00",2,4,75
26282234,14.516143,50.092724,"false","2025-01-05T10:30:00.0000+01:00",2,4,97
26282234,14.516143,50.092724,"false","2025-01-05T10:30:00.0000+01:00",2,4,112
26282234,14.516143,50.092724,"false","2025-01-05T10:30:00.0000+01:00",2,4,113
26282567,14.503491,50.101301,"false","2025-01-05T15:55:00.0000+01:00",1,4,74
26282567,14.503491,50.101301,"false","2025-01-05T15:55:00.0000+01:00",1,4,97
26282567,14.503491,50.101301,"false","2025-01-05T15:55:00.0000+01:00",1,4,120
26282569,14.503491,50.101301,"false","2025-01-05T12:45:00.0000+01:00",1,4,74
26282569,14.503491,50.101301,"false","2025-01-05T12:45:00.0000+01:00",1,4,97
26282569,14.503491,50.101301,"false","2025-01-05T12:45:00.0000+01:00",1,4,120
26282744,14.513940,50.105135,"false","2025-01-05T11:05:00.0000+01:00",1,4,74
26282744,14.513940,50.105135,"false","2025-01-05T11:05:00.0000+01:00",1,4,97
26282744,14.513940,50.105135,"false","2025-01-05T11:05:00.0000+01:00",1,4,120
26282831,14.513940,50.105135,"false","2025-01-05T15:05:00.0000+01:00",1,4,74
26282831,14.513940,50.105135,"false","2025-01-05T15:05:00.0000+01:00",1,4,97
26282831,14.513940,50.105135,"false","2025-01-05T15:05:00.0000+01:00",1,4,120
26282874,14.513940,50.105135,"false","2025-01-05T15:27:00.0000+01:00",1,4,74
26282874,14.513940,50.105135,"false","2025-01-05T15:27:00.0000+01:00",1,4,97
26282874,14.513940,50.105135,"false","2025-01-05T15:27:00.0000+01:00",1,4,120
26283650,14.513940,50.105135,"false","2025-01-05T10:40:00.0000+01:00",1,4,74
26283650,14.513940,50.105135,"false","2025-01-05T10:40:00.0000+01:00",1,4,97
26283650,14.513940,50.105135,"false","2025-01-05T10:40:00.0000+01:00",1,4,120
26283682,14.513940,50.105135,"false","2025-01-05T14:40:00.0000+01:00",1,4,74
26283682,14.513940,50.105135,"false","2025-01-05T14:40:00.0000+01:00",1,4,97
26283682,14.513940,50.105135,"false","2025-01-05T14:40:00.0000+01:00",1,4,120
26283709,14.518799,50.103098,"false","2025-01-05T15:15:00.0000+01:00",1,4,74
26283709,14.518799,50.103098,"false","2025-01-05T15:15:00.0000+01:00",1,4,97
26283709,14.518799,50.103098,"false","2025-01-05T15:15:00.0000+01:00",1,4,120
26283721,14.513940,50.105135,"false","2025-01-05T15:35:00.0000+01:00",1,4,74
26283721,14.513940,50.105135,"false","2025-01-05T15:35:00.0000+01:00",1,4,97
26283721,14.513940,50.105135,"false","2025-01-05T15:35:00.0000+01:00",1,4,120
26283748,14.501353,50.106524,"false","2025-01-05T14:15:00.0000+01:00",1,4,74
26283748,14.501353,50.106524,"false","2025-01-05T14:15:00.0000+01:00",1,4,97
26283748,14.501353,50.106524,"false","2025-01-05T14:15:00.0000+01:00",1,4,120
26283814,14.518799,50.103098,"false","2025-01-05T17:05:00.0000+01:00",1,4,74
26283814,14.518799,50.103098,"false","2025-01-05T17:05:00.0000+01:00",1,4,97
26283814,14.518799,50.103098,"false","2025-01-05T17:05:00.0000+01:00",1,4,120
26284089,14.526293,50.102870,"false","2025-01-05T17:13:00.0000+01:00",1,4,79
26284091,14.503491,50.101301,"false","2025-01-05T13:25:00.0000+01:00",1,4,74
26284091,14.503491,50.101301,"false","2025-01-05T13:25:00.0000+01:00",1,4,97
26284091,14.503491,50.101301,"false","2025-01-05T13:25:00.0000+01:00",1,4,120
26285030,14.491512,50.103586,"false","2025-01-06T02:51:00.0000+01:00",1,4,76
26285030,14.491512,50.103586,"false","2025-01-06T02:51:00.0000+01:00",1,4,97
26285030,14.491512,50.103586,"false","2025-01-06T02:51:00.0000+01:00",1,4,111
26285778,14.491616,50.123024,"false","2025-01-06T07:45:00.0000+01:00",2,2,35
26285778,14.491616,50.123024,"false","2025-01-06T07:45:00.0000+01:00",2,2,43
26285778,14.491616,50.123024,"false","2025-01-06T07:45:00.0000+01:00",2,2,55
26285778,14.491616,50.123024,"false","2025-01-06T07:45:00.0000+01:00",2,2,58
26286360,14.502332,50.111460,"false","2025-01-06T09:40:00.0000+01:00",1,4,78
26286360,14.502332,50.111460,"false","2025-01-06T09:40:00.0000+01:00",1,4,97
26286360,14.502332,50.111460,"false","2025-01-06T09:40:00.0000+01:00",1,4,131
26286641,14.502332,50.111460,"false","2025-01-06T09:40:00.0000+01:00",1,4,77
26286641,14.502332,50.111460,"false","2025-01-06T09:40:00.0000+01:00",1,4,97
26286648,14.500442,50.119680,"false","2025-01-06T09:00:00.0000+01:00",1,4,77
26286648,14.500442,50.119680,"false","2025-01-06T09:00:00.0000+01:00",1,4,97
26286775,14.502332,50.111460,"false","2025-01-06T10:42:00.0000+01:00",1,4,78
26286775,14.502332,50.111460,"false","2025-01-06T10:42:00.0000+01:00",1,4,97
26286775,14.502332,50.111460,"false","2025-01-06T10:42:00.0000+01:00",1,4,131
26287341,14.484710,50.100462,"false","2025-01-06T11:39:00.0000+01:00",2,4,77
26287341,14.484710,50.100462,"false","2025-01-06T11:39:00.0000+01:00",2,4,97
26287343,14.517949,50.117942,"false","2025-01-06T10:35:00.0000+01:00",1,4,74
26287343,14.517949,50.117942,"false","2025-01-06T10:35:00.0000+01:00",1,4,97
26287343,14.517949,50.117942,"false","2025-01-06T10:35:00.0000+01:00",1,4,120
26287351,14.517949,50.117942,"false","2025-01-06T11:08:00.0000+01:00",2,4,74
26287351,14.517949,50.117942,"false","2025-01-06T11:08:00.0000+01:00",2,4,97
26287351,14.517949,50.117942,"false","2025-01-06T11:08:00.0000+01:00",2,4,124
26287406,14.501353,50.106524,"false","2025-01-06T10:50:00.0000+01:00",1,4,74
26287406,14.501353,50.106524,"false","2025-01-06T10:50:00.0000+01:00",1,4,97
26287406,14.501353,50.106524,"false","2025-01-06T10:50:00.0000+01:00",1,4,120
26288018,14.493942,50.129401,"false","2025-01-06T12:30:00.0000+01:00",2,4,55
26288018,14.493942,50.129401,"false","2025-01-06T12:30:00.0000+01:00",2,4,102
26288058,14.516143,50.092724,"false","2025-01-06T08:10:00.0000+01:00",1,4,74
26288058,14.516143,50.092724,"false","2025-01-06T08:10:00.0000+01:00",1,4,97
26288058,14.516143,50.092724,"false","2025-01-06T08:10:00.0000+01:00",1,4,120
26288059,14.513940,50.105135,"false","2025-01-03T18:20:00.0000+01:00",1,4,74
26288059,14.513940,50.105135,"false","2025-01-03T18:20:00.0000+01:00",1,4,97
26288059,14.513940,50.105135,"false","2025-01-03T18:20:00.0000+01:00",1,4,120
26288080,14.518799,50.103098,"false","2025-01-03T18:30:00.0000+01:00",1,4,74
26288080,14.518799,50.103098,"false","2025-01-03T18:30:00.0000+01:00",1,4,97
26288080,14.518799,50.103098,"false","2025-01-03T18:30:00.0000+01:00",1,4,120
26288397,14.502332,50.111460,"false","2025-01-06T13:45:00.0000+01:00",1,3,78
26288397,14.502332,50.111460,"false","2025-01-06T13:45:00.0000+01:00",1,3,97
26288397,14.502332,50.111460,"false","2025-01-06T13:45:00.0000+01:00",1,3,131
26288547,14.502332,50.111460,"false","2025-01-06T14:15:00.0000+01:00",1,4,78
26288547,14.502332,50.111460,"false","2025-01-06T14:15:00.0000+01:00",1,4,97
26288547,14.502332,50.111460,"false","2025-01-06T14:15:00.0000+01:00",1,4,131
26288553,14.502332,50.111460,"false","2025-01-06T14:10:00.0000+01:00",1,4,78
26288553,14.502332,50.111460,"false","2025-01-06T14:10:00.0000+01:00",1,4,97
26288553,14.502332,50.111460,"false","2025-01-06T14:10:00.0000+01:00",1,4,131
26288722,14.486622,50.123286,"false","2025-01-06T14:30:00.0000+01:00",2,4,55
26288722,14.486622,50.123286,"false","2025-01-06T14:30:00.0000+01:00",2,4,102
