"id","x","y","mp","date","state","relevance","types"
26243420,14.461137,50.078156,"false","2025-01-01T02:21:00.0000+01:00",4,4,55
26243420,14.461137,50.078156,"false","2025-01-01T02:21:00.0000+01:00",4,4,102
26254334,14.478100,50.084521,"false","2025-01-01T00:29:00.0000+01:00",1,4,76
26254334,14.478100,50.084521,"false","2025-01-01T00:29:00.0000+01:00",1,4,97
26254334,14.478100,50.084521,"false","2025-01-01T00:29:00.0000+01:00",1,4,111
26255678,14.489863,50.091089,"false","2025-01-01T05:34:00.0000+01:00",1,4,76
26255678,14.489863,50.091089,"false","2025-01-01T05:34:00.0000+01:00",1,4,97
26255678,14.489863,50.091089,"false","2025-01-01T05:34:00.0000+01:00",1,4,111
26255934,14.461137,50.078156,"false","2025-01-01T06:03:00.0000+01:00",1,4,74
26255934,14.461137,50.078156,"false","2025-01-01T06:03:00.0000+01:00",1,4,75
26255934,14.461137,50.078156,"false","2025-01-01T06:03:00.0000+01:00",1,4,97
26255934,14.461137,50.078156,"false","2025-01-01T06:03:00.0000+01:00",1,4,112
26255934,14.461137,50.078156,"false","2025-01-01T06:03:00.0000+01:00",1,4,113
26255934,14.461137,50.078156,"false","2025-01-01T06:03:00.0000+01:00",1,4,120
26256423,14.449981,50.084519,"false","2025-01-01T11:16:00.0000+01:00",3,4,77
26256423,14.449981,50.084519,"false","2025-01-01T11:16:00.0000+01:00",3,4,97
26256487,14.457142,50.087662,"false","2025-01-01T10:33:00.0000+01:00",2,4,77
26256487,14.457142,50.087662,"false","2025-01-01T10:33:00.0000+01:00",2,4,97
26257422,14.453620,50.084785,"false","2025-01-01T15:30:00.0000+01:00",2,4,76
26257422,14.453620,50.084785,"false","2025-01-01T15:30:00.0000+01:00",2,4,97
26257422,14.453620,50.084785,"false","2025-01-01T15:30:00.0000+01:00",2,4,111
26257614,14.453379,50.087124,"false","2025-01-01T09:45:00.0000+01:00",1,4,74
26257614,14.453379,50.087124,"false","2025-01-01T09:45:00.0000+01:00",1,4,97
26257614,14.453379,50.087124,"false","2025-01-01T09:45:00.0000+01:00",1,4,120
26257775,14.478784,50.093075,"false","2025-01-01T15:30:00.0000+01:00",2,4,35
26257775,14.478784,50.093075,"false","2025-01-01T15:30:00.0000+01:00",2,4,41
26257775,14.478784,50.093075,"false","2025-01-01T15:30:00.0000+01:00",2,4,63
26257775,14.478784,50.093075,"false","2025-01-01T15:30:00.0000+01:00",2,4,72
26257965,14.461137,50.078156,"false","2025-01-01T14:40:00.0000+01:00",1,4,74
26257965,14.461137,50.078156,"false","2025-01-01T14:40:00.0000+01:00",1,4,97
26257965,14.461137,50.078156,"false","2025-01-01T14:40:00.0000+01:00",1,4,120
26258204,14.446000,50.084818,"false","2025-01-01T17:17:00.0000+01:00",2,4,77
26258204,14.446000,50.084818,"false","2025-01-01T17:17:00.0000+01:00",2,4,97
26258386,14.464870,50.087702,"false","2025-01-01T18:37:00.0000+01:00",2,4,77
26258386,14.464870,50.087702,"false","2025-01-01T18:37:00.0000+01:00",2,4,97
26258679,14.448420,50.082480,"false","2025-01-01T14:30:00.0000+01:00",2,4,77
26258679,14.448420,50.082480,"false","2025-01-01T14:30:00.0000+01:00",2,4,97
26258872,14.461249,50.088981,"false","2025-01-01T18:16:00.0000+01:00",2,4,18
26258872,14.461249,50.088981,"false","2025-01-01T18:16:00.0000+01:00",2,4,19
26258989,14.464011,50.083213,"false","2025-01-01T19:50:00.0000+01:00",2,4,18
26258989,14.464011,50.083213,"false","2025-01-01T19:50:00.0000+01:00",2,4,19
26258989,14.464011,50.083213,"false","2025-01-01T19:50:00.0000+01:00",2,4,63
26258989,14.464011,50.083213,"false","2025-01-01T19:50:00.0000+01:00",2,4,72
26259970,14.449456,50.086813,"false","2025-01-02T00:30:00.0000+01:00",1,4,76
26259970,14.449456,50.086813,"false","2025-01-02T00:30:00.0000+01:00",1,4,97
26259970,14.449456,50.086813,"false","2025-01-02T00:30:00.0000+01:00",1,4,107
26260081,14.475203,50.092225,"false","2025-01-02T02:05:00.0000+01:00",1,4,74
26260081,14.475203,50.092225,"false","2025-01-02T02:05:00.0000+01:00",1,4,97
26260081,14.475203,50.092225,"false","2025-01-02T02:05:00.0000+01:00",1,4,120
26261551,14.468110,50.084392,"false","2025-01-02T11:30:00.0000+01:00",3,4,54
26262336,14.468110,50.084392,"false","2025-01-02T11:30:00.0000+01:00",2,4,54
26262542,14.468110,50.084392,"false","2025-01-02T11:30:00.0000+01:00",2,4,54
26262705,14.468110,50.084392,"false","2025-01-02T11:30:00.0000+01:00",2,4,54
26263534,14.449221,50.080167,"false","2025-01-02T13:10:00.0000+01:00",2,4,77
26263534,14.449221,50.080167,"false","2025-01-02T13:10:00.0000+01:00",2,4,97
26263950,14.450302,50.077960,"false","2025-01-02T16:15:00.0000+01:00",2,4,77
26263950,14.450302,50.077960,"false","2025-01-02T16:15:00.0000+01:00",2,4,97
26264259,14.457084,50.078284,"false","2025-01-02T12:48:00.0000+01:00",2,4,77
26264259,14.457084,50.078284,"false","2025-01-02T12:48:00.0000+01:00",2,4,97
26265473,14.461137,50.078156,"false","2025-01-02T18:30:00.0000+01:00",1,4,74
26265473,14.461137,50.078156,"false","2025-01-02T18:30:00.0000+01:00",1,4,97
26265473,14.461137,50.078156,"false","2025-01-02T18:30:00.0000+01:00",1,4,120
26265559,14.461137,50.078156,"false","2025-01-02T18:30:00.0000+01:00",1,4,74
26265559,14.461137,50.078156,"false","2025-01-02T18:30:00.0000+01:00",1,4,97
26265559,14.461137,50.078156,"false","2025-01-02T18:30:00.0000+01:00",1,4,120
26265632,14.449981,50.084519,"false","2025-01-02T14:53:00.0000+01:00",1,4,74
26265632,14.449981,50.084519,"false","2025-01-02T14:53:00.0000+01:00",1,4,97
26265632,14.449981,50.084519,"false","2025-01-02T14:53:00.0000+01:00",1,4,120
26265918,14.461137,50.078156,"false","2025-01-02T20:04:00.0000+01:00",2,4,35
26265918,14.461137,50.078156,"false","2025-01-02T20:04:00.0000+01:00",2,4,52
26267638,14.449981,50.084519,"false","2025-01-03T07:38:00.0000+01:00",2,4,18
26267638,14.449981,50.084519,"false","2025-01-03T07:38:00.0000+01:00",2,4,19
26267638,14.449981,50.084519,"false","2025-01-03T07:38:00.0000+01:00",2,4,63
26267638,14.449981,50.084519,"false","2025-01-03T07:38:00.0000+01:00",2,4,72
26267661,14.468110,50.084392,"false","2025-01-03T08:20:00.0000+01:00",2,4,54
26267869,14.468110,50.084392,"false","2025-01-03T08:20:00.0000+01:00",1,4,54
26267963,14.468110,50.084392,"false","2025-01-03T08:20:00.0000+01:00",2,4,54
26268013,14.468110,50.084392,"false","2025-01-03T08:20:00.0000+01:00",2,4,54
26270028,14.486871,50.095848,"false","2025-01-03T12:43:00.0000+01:00",2,4,35
26270028,14.486871,50.095848,"false","2025-01-03T12:43:00.0000+01:00",2,4,41
26270028,14.486871,50.095848,"false","2025-01-03T12:43:00.0000+01:00",2,4,55
26270028,14.486871,50.095848,"false","2025-01-03T12:43:00.0000+01:00",2,4,102
26271123,14.469945,50.086575,"false","2025-01-03T15:47:00.0000+01:00",1,4,74
26271123,14.469945,50.086575,"false","2025-01-03T15:47:00.0000+01:00",1,4,97
26271123,14.469945,50.086575,"false","2025-01-03T15:47:00.0000+01:00",1,4,120
26271165,14.449456,50.086813,"false","2025-01-03T15:56:00.0000+01:00",1,4,80
26271165,14.449456,50.086813,"false","2025-01-03T15:56:00.0000+01:00",1,4,81
26271955,14.449456,50.086813,"false","2025-01-03T15:44:00.0000+01:00",1,4,80
26271955,14.449456,50.086813,"false","2025-01-03T15:44:00.0000+01:00",1,4,81
26273615,14.464306,50.076943,"false","2025-01-03T13:18:00.0000+01:00",2,4,18
26273615,14.464306,50.076943,"false","2025-01-03T13:18:00.0000+01:00",2,4,22
26273615,14.464306,50.076943,"false","2025-01-03T13:18:00.0000+01:00",2,4,35
26273615,14.464306,50.076943,"false","2025-01-03T13:18:00.0000+01:00",2,4,48
26274647,14.449456,50.086813,"false","2025-01-04T05:43:00.0000+01:00",2,4,18
26274647,14.449456,50.086813,"false","2025-01-04T05:43:00.0000+01:00",2,4,19
26274647,14.449456,50.086813,"false","2025-01-04T05:43:00.0000+01:00",2,4,55
26274647,14.449456,50.086813,"false","2025-01-04T05:43:00.0000+01:00",2,4,63
26274647,14.449456,50.086813,"false","2025-01-04T05:43:00.0000+01:00",2,4,72
26274647,14.449456,50.086813,"false","2025-01-04T05:43:00.0000+01:00",2,4,102
26274729,14.475203,50.092225,"false","2025-01-04T00:40:00.0000+01:00",1,4,74
26274729,14.475203,50.092225,"false","2025-01-04T00:40:00.0000+01:00",1,4,97
26274729,14.475203,50.092225,"false","2025-01-04T00:40:00.0000+01:00",1,4,120
26274735,14.475203,50.092225,"false","2025-01-03T23:15:00.0000+01:00",1,4,74
26274735,14.475203,50.092225,"false","2025-01-03T23:15:00.0000+01:00",1,4,97
26274735,14.475203,50.092225,"false","2025-01-03T23:15:00.0000+01:00",1,4,120
26274741,14.475203,50.092225,"false","2025-01-04T02:15:00.0000+01:00",1,4,74
26274741,14.475203,50.092225,"false","2025-01-04T02:15:00.0000+01:00",1,4,97
26274741,14.475203,50.092225,"false","2025-01-04T02:15:00.0000+01:00",1,4,120
26274746,14.475203,50.092225,"false","2025-01-04T02:00:00.0000+01:00",1,4,74
26274746,14.475203,50.092225,"false","2025-01-04T02:00:00.0000+01:00",1,4,97
26274746,14.475203,50.092225,"false","2025-01-04T02:00:00.0000+01:00",1,4,120
26275230,14.473080,50.090519,"false","2025-01-04T09:32:00.0000+01:00",1,4,77
26275230,14.473080,50.090519,"false","2025-01-04T09:32:00.0000+01:00",1,4,97
26275233,14.449221,50.080167,"false","2025-01-04T10:30:00.0000+01:00",2,4,77
26275233,14.449221,50.080167,"false","2025-01-04T10:30:00.0000+01:00",2,4,97
26275560,14.450302,50.077960,"false","2025-01-04T10:04:00.0000+01:00",2,4,74
26275560,14.450302,50.077960,"false","2025-01-04T10:04:00.0000+01:00",2,4,97
26275560,14.450302,50.077960,"false","2025-01-04T10:04:00.0000+01:00",2,4,120
26275718,14.449456,50.086813,"false","2025-01-04T12:13:00.0000+01:00",2,4,18
26275718,14.449456,50.086813,"false","2025-01-04T12:13:00.0000+01:00",2,4,23
26275923,14.442955,50.086545,"false","2025-01-04T09:45:00.0000+01:00",1,4,74
26275923,14.442955,50.086545,"false","2025-01-04T09:45:00.0000+01:00",1,4,97
26275923,14.442955,50.086545,"false","2025-01-04T09:45:00.0000+01:00",1,4,120
26277302,14.442234,50.084306,"false","2025-01-04T15:30:00.0000+01:00",1,4,74
26277302,14.442234,50.084306,"false","2025-01-04T15:30:00.0000+01:00",1,4,97
26277302,14.442234,50.084306,"false","2025-01-04T15:30:00.0000+01:00",1,4,120
26277607,14.467991,50.077868,"false","2025-01-04T17:00:00.0000+01:00",1,4,74
26277607,14.467991,50.077868,"false","2025-01-04T17:00:00.0000+01:00",1,4,97
26277607,14.467991,50.077868,"false","2025-01-04T17:00:00.0000+01:00",1,4,120
26277680,14.442234,50.084306,"false","2025-01-04T15:20:00.0000+01:00",1,4,74
26277680,14.442234,50.084306,"false","2025-01-04T15:20:00.0000+01:00",1,4,97
26277680,14.442234,50.084306,"false","2025-01-04T15:20:00.0000+01:00",1,4,120
26277895,14.449456,50.086813,"false","2025-01-04T17:06:00.0000+01:00",2,4,35
26277895,14.449456,50.086813,"false","2025-01-04T17:06:00.0000+01:00",2,4,41
26278059,14.445977,50.088098,"false","2025-01-04T11:55:00.0000+01:00",1,4,74
26278059,14.445977,50.088098,"false","2025-01-04T11:55:00.0000+01:00",1,4,97
26278059,14.445977,50.088098,"false","2025-01-04T11:55:00.0000+01:00",1,4,120
26278602,14.486461,50.092521,"false","2025-01-04T20:13:00.0000+01:00",2,4,54
26279386,14.461249,50.088981,"false","2025-01-04T23:32:00.0000+01:00",2,4,18
26279386,14.461249,50.088981,"false","2025-01-04T23:32:00.0000+01:00",2,4,19
26280109,14.457142,50.087662,"false","2025-01-04T09:40:00.0000+01:00",1,4,74
26280109,14.457142,50.087662,"false","2025-01-04T09:40:00.0000+01:00",1,4,97
26280109,14.457142,50.087662,"false","2025-01-04T09:40:00.0000+01:00",1,4,120
26280218,14.450302,50.077960,"false","2025-01-05T00:45:00.0000+01:00",1,4,74
26280218,14.450302,50.077960,"false","2025-01-05T00:45:00.0000+01:00",1,4,97
26280218,14.450302,50.077960,"false","2025-01-05T00:45:00.0000+01:00",1,4,120
26280796,14.464870,50.087702,"false","2025-01-04T11:15:00.0000+01:00",1,4,78
26280796,14.464870,50.087702,"false","2025-01-04T11:15:00.0000+01:00",1,4,97
26280796,14.464870,50.087702,"false","2025-01-04T11:15:00.0000+01:00",1,4,132
26281874,14.453620,50.084785,"false","2025-01-05T14:25:00.0000+01:00",2,2,35
26281874,14.453620,50.084785,"false","2025-01-05T14:25:00.0000+01:00",2,2,53
26282182,14.460667,50.086093,"false","2025-01-05T14:11:00.0000+01:00",2,4,35
26282182,14.460667,50.086093,"false","2025-01-05T14:11:00.0000+01:00",2,4,55
26282182,14.460667,50.086093,"false","2025-01-05T14:11:00.0000+01:00",2,4,58
26282182,14.460667,50.086093,"false","2025-01-05T14:11:00.0000+01:00",2,4,101
26282705,14.475811,50.077253,"false","2025-01-05T15:50:00.0000+01:00",4,4,77
26282705,14.475811,50.077253,"false","2025-01-05T15:50:00.0000+01:00",4,4,97
26283092,14.446000,50.084818,"false","2025-01-05T15:15:00.0000+01:00",1,4,78
26283092,14.446000,50.084818,"false","2025-01-05T15:15:00.0000+01:00",1,4,97
26283092,14.446000,50.084818,"false","2025-01-05T15:15:00.0000+01:00",1,4,131
26283136,14.448420,50.082480,"false","2025-01-05T15:30:00.0000+01:00",1,4,74
26283136,14.448420,50.082480,"false","2025-01-05T15:30:00.0000+01:00",1,4,97
26283136,14.448420,50.082480,"false","2025-01-05T15:30:00.0000+01:00",1,4,120
26283238,14.469256,50.088722,"false","2025-01-05T16:20:00.0000+01:00",1,4,78
26283238,14.469256,50.088722,"false","2025-01-05T16:20:00.0000+01:00",1,4,97
26283238,14.469256,50.088722,"false","2025-01-05T16:20:00.0000+01:00",1,4,132
26283277,14.469256,50.088722,"false","2025-01-05T16:24:00.0000+01:00",1,4,74
26283277,14.469256,50.088722,"false","2025-01-05T16:24:00.0000+01:00",1,4,97
26283277,14.469256,50.088722,"false","2025-01-05T16:24:00.0000+01:00",1,4,120
26283909,14.471121,50.080838,"false","2025-01-05T18:15:00.0000+01:00",1,4,74
26283909,14.471121,50.080838,"false","2025-01-05T18:15:00.0000+01:00",1,4,97
26283909,14.471121,50.080838,"false","2025-01-05T18:15:00.0000+01:00",1,4,120
26285249,14.473231,50.078704,"false","2025-01-05T22:00:00.0000+01:00",1,4,77
26285249,14.473231,50.078704,"false","2025-01-05T22:00:00.0000+01:00",1,4,97
26285529,14.450302,50.077960,"false","2025-01-05T23:10:00.0000+01:00",1,4,74
26285529,14.450302,50.077960,"false","2025-01-05T23:10:00.0000+01:00",1,4,97
26285529,14.450302,50.077960,"false","2025-01-05T23:10:00.0000+01:00",1,4,120
26286194,14.464011,50.083213,"false","2025-01-06T09:15:00.0000+01:00",1,4,78
26286194,14.464011,50.083213,"false","2025-01-06T09:15:00.0000+01:00",1,4,97
26286194,14.464011,50.083213,"false","2025-01-06T09:15:00.0000+01:00",1,4,131
26288162,14.453379,50.087124,"false","2025-01-06T12:09:00.0000+01:00",2,4,76
26288162,14.453379,50.087124,"false","2025-01-06T12:09:00.0000+01:00",2,4,77
26288162,14.453379,50.087124,"false","2025-01-06T12:09:00.0000+01:00",2,4,97
26288162,14.453379,50.087124,"false","2025-01-06T12:09:00.0000+01:00",2,4,111
26288658,14.453769,50.076960,"false","2025-01-06T13:26:00.0000+01:00",1,4,55
26288658,14.453769,50.076960,"false","2025-01-06T13:26:00.0000+01:00",1,4,102
26289757,14.468110,50.084392,"false","2025-01-06T15:30:00.0000+01:00",1,4,74
26289757,14.468110,50.084392,"false","2025-01-06T15:30:00.0000+01:00",1,4,97
26289757,14.468110,50.084392,"false","2025-01-06T15:30:00.0000+01:00",1,4,120
26289865,14.448420,50.082480,"false","2025-01-06T16:29:00.0000+01:00",2,4,18
26289865,14.448420,50.082480,"false","2025-01-06T16:29:00.0000+01:00",2,4,35
26289865,14.448420,50.082480,"false","2025-01-06T16:29:00.0000+01:00",2,4,41
26289865,14.448420,50.082480,"false","2025-01-06T16:29:00.0000+01:00",2,4,100
26291049,14.482495,50.091696,"false","2025-01-06T18:20:00.0000+01:00",2,3,77
26291049,14.482495,50.091696,"false","2025-01-06T18:20:00.0000+01:00",2,3,97
26291279,14.442955,50.086545,"false","2025-01-06T10:15:00.0000+01:00",1,4,74
26291279,14.442955,50.086545,"false","2025-01-06T10:15:00.0000+01:00",1,4,97
26291279,14.442955,50.086545,"false","2025-01-06T10:15:00.0000+01:00",1,4,120
26291371,14.469256,50.088722,"false","2025-01-06T18:41:00.0000+01:00",2,4,54
26291557,14.452196,50.082744,"false","2025-01-06T18:36:00.0000+01:00",2,4,77
26291557,14.452196,50.082744,"false","2025-01-06T18:36:00.0000+01:00",2,4,97
26292371,14.478784,50.093075,"false","2025-01-06T21:21:00.0000+01:00",2,4,77
26292371,14.478784,50.093075,"false","2025-01-06T21:21:00.0000+01:00",2,4,97
26292399,14.469843,50.091922,"false","2025-01-06T21:41:00.0000+01:00",1,4,77
26292399,14.469843,50.091922,"false","2025-01-06T21:41:00.0000+01:00",1,4,97
26292557,14.448420,50.082480,"false","2025-01-06T21:00:00.0000+01:00",1,4,78
26292557,14.448420,50.082480,"false","2025-01-06T21:00:00.0000+01:00",1,4,97
26292557,14.448420,50.082480,"false","2025-01-06T21:00:00.0000+01:00",1,4,131
26292570,14.448420,50.082480,"false","2025-01-06T21:00:00.0000+01:00",1,4,78
26292570,14.448420,50.082480,"false","2025-01-06T21:00:00.0000+01:00",1,4,97
26292570,14.448420,50.082480,"false","2025-01-06T21:00:00.0000+01:00",1,4,131
26292572,14.456068,50.083798,"false","2025-01-06T18:18:00.0000+01:00",2,4,74
26292572,14.456068,50.083798,"false","2025-01-06T18:18:00.0000+01:00",2,4,97
26292572,14.456068,50.083798,"false","2025-01-06T18:18:00.0000+01:00",2,4,120
26292601,14.448420,50.082480,"false","2025-01-06T21:20:00.0000+01:00",1,4,78
26292601,14.448420,50.082480,"false","2025-01-06T21:20:00.0000+01:00",1,4,97
26292601,14.448420,50.082480,"false","2025-01-06T21:20:00.0000+01:00",1,4,131
26293058,14.464011,50.083213,"false","2025-01-07T02:19:00.0000+01:00",1,4,75
26293058,14.464011,50.083213,"false","2025-01-07T02:19:00.0000+01:00",1,4,97
26293058,14.464011,50.083213,"false","2025-01-07T02:19:00.0000+01:00",1,4,118
26293535,14.473231,50.078704,"false","2025-01-04T14:17:00.0000+01:00",1,4,77
26293535,14.473231,50.078704,"false","2025-01-04T14:17:00.0000+01:00",1,4,97
26293928,14.449981,50.084519,"false","2025-01-07T07:20:00.0000+01:00",2,4,77
26293928,14.449981,50.084519,"false","2025-01-07T07:20:00.0000+01:00",2,4,97
26293948,14.450302,50.077960,"false","2025-01-07T08:15:00.0000+01:00",2,4,77
26293948,14.450302,50.077960,"false","2025-01-07T08:15:00.0000+01:00",2,4,97
26294876,14.450998,50.076053,"false","2025-01-07T10:00:00.0000+01:00",2,4,18
26294876,14.450998,50.076053,"false","2025-01-07T10:00:00.0000+01:00",2,4,22
26294876,14.450998,50.076053,"false","2025-01-07T10:00:00.0000+01:00",2,4,55
26294876,14.450998,50.076053,"false","2025-01-07T10:00:00.0000+01:00",2,4,102
26295532,14.461249,50.088981,"false","2025-01-07T09:55:00.0000+01:00",1,4,76
26295532,14.461249,50.088981,"false","2025-01-07T09:55:00.0000+01:00",1,4,78
26295532,14.461249,50.088981,"false","2025-01-07T09:55:00.0000+01:00",1,4,97
26295532,14.461249,50.088981,"false","2025-01-07T09:55:00.0000+01:00",1,4,111
26295532,14.461249,50.088981,"false","2025-01-07T09:55:00.0000+01:00",1,4,132
26295930,14.489673,50.087766,"false","2025-01-07T09:29:00.0000+01:00",2,4,18
26295930,14.489673,50.087766,"false","2025-01-07T09:29:00.0000+01:00",2,4,34
26296087,14.445977,50.088098,"false","2025-01-07T13:05:00.0000+01:00",1,3,76
26296087,14.445977,50.088098,"false","2025-01-07T13:05:00.0000+01:00",1,3,97
26296087,14.445977,50.088098,"false","2025-01-07T13:05:00.0000+01:00",1,3,111
26296191,14.482495,50.091696,"false","2025-01-07T13:18:00.0000+01:00",1,3,76
26296191,14.482495,50.091696,"false","2025-01-07T13:18:00.0000+01:00",1,3,97
26296191,14.482495,50.091696,"false","2025-01-07T13:18:00.0000+01:00",1,3,111
26297456,14.471443,50.077091,"false","2025-01-07T14:32:00.0000+01:00",1,4,74
26297456,14.471443,50.077091,"false","2025-01-07T14:32:00.0000+01:00",1,4,97
26297456,14.471443,50.077091,"false","2025-01-07T14:32:00.0000+01:00",1,4,120
26297716,14.446000,50.084818,"false","2025-01-07T15:26:00.0000+01:00",2,4,18
26297716,14.446000,50.084818,"false","2025-01-07T15:26:00.0000+01:00",2,4,35
26297716,14.446000,50.084818,"false","2025-01-07T15:26:00.0000+01:00",2,4,41
26297716,14.446000,50.084818,"false","2025-01-07T15:26:00.0000+01:00",2,4,100
26297742,14.449221,50.080167,"false","2025-01-07T14:00:00.0000+01:00",2,4,18
26297742,14.449221,50.080167,"false","2025-01-07T14:00:00.0000+01:00",2,4,19
26297742,14.449221,50.080167,"false","2025-01-07T14:00:00.0000+01:00",2,4,55
26297742,14.449221,50.080167,"false","2025-01-07T14:00:00.0000+01:00",2,4,63
26297742,14.449221,50.080167,"false","2025-01-07T14:00:00.0000+01:00",2,4,72
26297742,14.449221,50.080167,"false","2025-01-07T14:00:00.0000+01:00",2,4,102
26297800,14.457084,50.078284,"false","2025-01-07T13:21:00.0000+01:00",2,4,74
26297800,14.457084,50.078284,"false","2025-01-07T13:21:00.0000+01:00",2,4,97
26297800,14.457084,50.078284,"false","2025-01-07T13:21:00.0000+01:00",2,4,120
26297913,14.495104,50.094690,"false","2025-01-07T14:38:00.0000+01:00",2,4,18
26297913,14.495104,50.094690,"false","2025-01-07T14:38:00.0000+01:00",2,4,35
26297913,14.495104,50.094690,"false","2025-01-07T14:38:00.0000+01:00",2,4,41
26297913,14.495104,50.094690,"false","2025-01-07T14:38:00.0000+01:00",2,4,100
26298500,14.453127,50.079836,"false","2025-01-07T14:00:00.0000+01:00",2,4,18
26298500,14.453127,50.079836,"false","2025-01-07T14:00:00.0000+01:00",2,4,19
26298500,14.453127,50.079836,"false","2025-01-07T14:00:00.0000+01:00",2,4,63
26298500,14.453127,50.079836,"false","2025-01-07T14:00:00.0000+01:00",2,4,72
26300715,14.453127,50.079836,"false","2025-01-07T15:16:00.0000+01:00",1,4,74
26300715,14.453127,50.079836,"false","2025-01-07T15:16:00.0000+01:00",1,4,97
26300715,14.453127,50.079836,"false","2025-01-07T15:16:00.0000+01:00",1,4,120
26300732,14.473231,50.078704,"false","2025-01-08T00:02:00.0000+01:00",1,4,77
26300732,14.473231,50.078704,"false","2025-01-08T00:02:00.0000+01:00",1,4,97
26300971,14.445977,50.088098,"false","2025-01-08T03:20:00.0000+01:00",1,4,74
26300971,14.445977,50.088098,"false","2025-01-08T03:20:00.0000+01:00",1,4,97
26300971,14.445977,50.088098,"false","2025-01-08T03:20:00.0000+01:00",1,4,120
26301104,14.469843,50.091922,"false","2025-01-08T01:00:00.0000+01:00",1,4,78
26301104,14.469843,50.091922,"false","2025-01-08T01:00:00.0000+01:00",1,4,97
26301104,14.469843,50.091922,"false","2025-01-08T01:00:00.0000+01:00",1,4,131
26302957,14.457084,50.078284,"false","2025-01-08T10:30:00.0000+01:00",2,4,77
26302957,14.457084,50.078284,"false","2025-01-08T10:30:00.0000+01:00",2,4,97
26304445,14.453769,50.076960,"false","2025-01-08T13:09:00.0000+01:00",1,4,77
26304445,14.453769,50.076960,"false","2025-01-08T13:09:00.0000+01:00",1,4,97
26305393,14.445977,50.088098,"false","2025-01-08T12:15:00.0000+01:00",2,4,35
26305393,14.445977,50.088098,"false","2025-01-08T12:15:00.0000+01:00",2,4,52
26305509,14.465958,50.091300,"false","2025-01-08T15:27:00.0000+01:00",1,4,55
26305509,14.465958,50.091300,"false","2025-01-08T15:27:00.0000+01:00",1,4,62
26305795,14.475642,50.094626,"false","2025-01-08T09:17:00.0000+01:00",2,4,77
26305795,14.475642,50.094626,"false","2025-01-08T09:17:00.0000+01:00",2,4,97
26306146,14.446000,50.084818,"false","2025-01-08T14:45:00.0000+01:00",1,4,35
26306146,14.446000,50.084818,"false","2025-01-08T14:45:00.0000+01:00",1,4,48
26306146,14.446000,50.084818,"false","2025-01-08T14:45:00.0000+01:00",1,4,52
26306513,14.461137,50.078156,"false","2025-01-08T14:40:00.0000+01:00",2,4,77
26306513,14.461137,50.078156,"false","2025-01-08T14:40:00.0000+01:00",2,4,97
26306793,14.473083,50.088168,"false","2025-01-08T13:50:00.0000+01:00",1,4,74
26306793,14.473083,50.088168,"false","2025-01-08T13:50:00.0000+01:00",1,4,97
26306793,14.473083,50.088168,"false","2025-01-08T13:50:00.0000+01:00",1,4,120
26307339,14.445977,50.088098,"false","2025-01-08T17:20:00.0000+01:00",2,4,76
26307339,14.445977,50.088098,"false","2025-01-08T17:20:00.0000+01:00",2,4,97
26307339,14.445977,50.088098,"false","2025-01-08T17:20:00.0000+01:00",2,4,111
26308179,14.453379,50.087124,"false","2025-01-08T22:03:00.0000+01:00",2,4,1
26308179,14.453379,50.087124,"false","2025-01-08T22:03:00.0000+01:00",2,4,8
26308272,14.444746,50.082555,"false","2025-01-08T19:24:00.0000+01:00",2,4,35
26308272,14.444746,50.082555,"false","2025-01-08T19:24:00.0000+01:00",2,4,41
26308272,14.444746,50.082555,"false","2025-01-08T19:24:00.0000+01:00",2,4,55
26308272,14.444746,50.082555,"false","2025-01-08T19:24:00.0000+01:00",2,4,102
26308670,14.448420,50.082480,"false","2025-01-08T20:20:00.0000+01:00",2,4,18
26308670,14.448420,50.082480,"false","2025-01-08T20:20:00.0000+01:00",2,4,34
26308670,14.448420,50.082480,"false","2025-01-08T20:20:00.0000+01:00",2,4,63
26308670,14.448420,50.082480,"false","2025-01-08T20:20:00.0000+01:00",2,4,72
26309125,14.469843,50.091922,"false","2025-01-08T21:30:00.0000+01:00",1,4,78
26309125,14.469843,50.091922,"false","2025-01-08T21:30:00.0000+01:00",1,4,97
26309125,14.469843,50.091922,"false","2025-01-08T21:30:00.0000+01:00",1,4,131
26309132,14.469843,50.091922,"false","2025-01-08T21:50:00.0000+01:00",1,4,78
26309132,14.469843,50.091922,"false","2025-01-08T21:50:00.0000+01:00",1,4,97
26309132,14.469843,50.091922,"false","2025-01-08T21:50:00.0000+01:00",1,4,131
26310495,14.442234,50.084306,"false","2025-01-09T10:16:00.0000+01:00",2,4,18
26310495,14.442234,50.084306,"false","2025-01-09T10:16:00.0000+01:00",2,4,22
26310546,14.494295,50.089524,"false","2025-01-09T09:30:00.0000+01:00",2,4,77
26310546,14.494295,50.089524,"false","2025-01-09T09:30:00.0000+01:00",2,4,97
26310929,14.446000,50.084818,"false","2025-01-09T09:58:00.0000+01:00",1,4,35
26310929,14.446000,50.084818,"false","2025-01-09T09:58:00.0000+01:00",1,4,48
26311374,14.455574,50.081818,"false","2025-01-09T11:50:00.0000+01:00",1,4,77
26311374,14.455574,50.081818,"false","2025-01-09T11:50:00.0000+01:00",1,4,97
26312033,14.478100,50.084521,"false","2025-01-09T11:00:00.0000+01:00",2,4,77
26312033,14.478100,50.084521,"false","2025-01-09T11:00:00.0000+01:00",2,4,97
