"id","x","y","mp","date","state","relevance","types"
26259371,14.364458,50.100018,"false","2025-01-01T22:35:00.0000+01:00",1,2,74
26259371,14.364458,50.100018,"false","2025-01-01T22:35:00.0000+01:00",1,2,97
26259371,14.364458,50.100018,"false","2025-01-01T22:35:00.0000+01:00",1,2,120
26259671,14.401852,50.108371,"false","2025-01-02T01:07:00.0000+01:00",1,4,74
26259671,14.401852,50.108371,"false","2025-01-02T01:07:00.0000+01:00",1,4,97
26259671,14.401852,50.108371,"false","2025-01-02T01:07:00.0000+01:00",1,4,120
26259839,14.263671,50.109646,"false","2025-01-01T21:37:00.0000+01:00",1,4,74
26259839,14.263671,50.109646,"false","2025-01-01T21:37:00.0000+01:00",1,4,97
26259839,14.263671,50.109646,"false","2025-01-01T21:37:00.0000+01:00",1,4,120
26259877,14.271231,50.113679,"false","2025-01-01T22:30:00.0000+01:00",1,4,74
26259877,14.271231,50.113679,"false","2025-01-01T22:30:00.0000+01:00",1,4,97
26259877,14.271231,50.113679,"false","2025-01-01T22:30:00.0000+01:00",1,4,120
26260049,14.276467,50.103849,"false","2025-01-01T21:50:00.0000+01:00",1,4,74
26260049,14.276467,50.103849,"false","2025-01-01T21:50:00.0000+01:00",1,4,97
26260049,14.276467,50.103849,"false","2025-01-01T21:50:00.0000+01:00",1,4,120
26260061,14.276467,50.103849,"false","2025-01-01T23:05:00.0000+01:00",1,4,74
26260061,14.276467,50.103849,"false","2025-01-01T23:05:00.0000+01:00",1,4,97
26260061,14.276467,50.103849,"false","2025-01-01T23:05:00.0000+01:00",1,4,120
26260670,14.392482,50.098784,"false","2025-01-02T08:33:00.0000+01:00",2,4,77
26260670,14.392482,50.098784,"false","2025-01-02T08:33:00.0000+01:00",2,4,97
26261282,14.398754,50.100647,"false","2025-01-02T10:33:00.0000+01:00",2,4,18
26261282,14.398754,50.100647,"false","2025-01-02T10:33:00.0000+01:00",2,4,22
26261403,14.268226,50.104470,"false","2025-01-02T10:40:00.0000+01:00",1,4,78
26261403,14.268226,50.104470,"false","2025-01-02T10:40:00.0000+01:00",1,4,97
26261403,14.268226,50.104470,"false","2025-01-02T10:40:00.0000+01:00",1,4,131
26262323,14.268226,50.104470,"false","2025-01-02T12:54:00.0000+01:00",1,4,78
26262323,14.268226,50.104470,"false","2025-01-02T12:54:00.0000+01:00",1,4,97
26262323,14.268226,50.104470,"false","2025-01-02T12:54:00.0000+01:00",1,4,131
26262428,14.398484,50.095789,"false","2025-01-02T08:53:00.0000+01:00",1,4,74
26262428,14.398484,50.095789,"false","2025-01-02T08:53:00.0000+01:00",1,4,97
26262428,14.398484,50.095789,"false","2025-01-02T08:53:00.0000+01:00",1,4,124
26262436,14.398484,50.095789,"false","2025-01-02T08:37:00.0000+01:00",1,4,74
26262436,14.398484,50.095789,"false","2025-01-02T08:37:00.0000+01:00",1,4,97
26262436,14.398484,50.095789,"false","2025-01-02T08:37:00.0000+01:00",1,4,124
26262442,14.398484,50.095789,"false","2025-01-02T09:41:00.0000+01:00",1,4,74
26262442,14.398484,50.095789,"false","2025-01-02T09:41:00.0000+01:00",1,4,97
26262442,14.398484,50.095789,"false","2025-01-02T09:41:00.0000+01:00",1,4,124
26262470,14.398484,50.095789,"false","2025-01-02T09:17:00.0000+01:00",1,4,74
26262470,14.398484,50.095789,"false","2025-01-02T09:17:00.0000+01:00",1,4,97
26262470,14.398484,50.095789,"false","2025-01-02T09:17:00.0000+01:00",1,4,124
26262478,14.401852,50.108371,"false","2025-01-02T09:50:00.0000+01:00",1,4,74
26262478,14.401852,50.108371,"false","2025-01-02T09:50:00.0000+01:00",1,4,97
26262478,14.401852,50.108371,"false","2025-01-02T09:50:00.0000+01:00",1,4,120
26262495,14.391966,50.121091,"false","2025-01-02T10:19:00.0000+01:00",1,4,74
26262495,14.391966,50.121091,"false","2025-01-02T10:19:00.0000+01:00",1,4,97
26262495,14.391966,50.121091,"false","2025-01-02T10:19:00.0000+01:00",1,4,120
26263111,14.398754,50.100647,"false","2025-01-02T14:00:00.0000+01:00",1,4,35
26263111,14.398754,50.100647,"false","2025-01-02T14:00:00.0000+01:00",1,4,101
26263358,14.406040,50.102135,"false","2025-01-02T15:11:00.0000+01:00",2,2,54
26263496,14.307032,50.089113,"false","2025-01-02T15:10:00.0000+01:00",2,2,35
26263496,14.307032,50.089113,"false","2025-01-02T15:10:00.0000+01:00",2,2,43
26263496,14.307032,50.089113,"false","2025-01-02T15:10:00.0000+01:00",2,2,55
26263496,14.307032,50.089113,"false","2025-01-02T15:10:00.0000+01:00",2,2,102
26263949,14.345195,50.089365,"false","2025-01-02T14:40:00.0000+01:00",2,4,74
26263949,14.345195,50.089365,"false","2025-01-02T14:40:00.0000+01:00",2,4,97
26263949,14.345195,50.089365,"false","2025-01-02T14:40:00.0000+01:00",2,4,120
26264114,14.345195,50.089365,"false","2025-01-02T14:08:00.0000+01:00",2,4,74
26264114,14.345195,50.089365,"false","2025-01-02T14:08:00.0000+01:00",2,4,97
26264114,14.345195,50.089365,"false","2025-01-02T14:08:00.0000+01:00",2,4,120
26264945,14.377235,50.088355,"false","2025-01-02T16:54:00.0000+01:00",1,4,74
26264945,14.377235,50.088355,"false","2025-01-02T16:54:00.0000+01:00",1,4,97
26264945,14.377235,50.088355,"false","2025-01-02T16:54:00.0000+01:00",1,4,120
26265602,14.301566,50.093152,"false","2025-01-02T16:30:00.0000+01:00",1,4,74
26265602,14.301566,50.093152,"false","2025-01-02T16:30:00.0000+01:00",1,4,97
26265602,14.301566,50.093152,"false","2025-01-02T16:30:00.0000+01:00",1,4,120
26265702,14.395412,50.111648,"false","2025-01-02T18:40:00.0000+01:00",1,4,77
26265702,14.395412,50.111648,"false","2025-01-02T18:40:00.0000+01:00",1,4,97
26265954,14.338983,50.092022,"false","2025-01-02T18:16:00.0000+01:00",1,4,74
26265954,14.338983,50.092022,"false","2025-01-02T18:16:00.0000+01:00",1,4,97
26265954,14.338983,50.092022,"false","2025-01-02T18:16:00.0000+01:00",1,4,120
26265955,14.270316,50.108681,"false","2025-01-02T18:10:00.0000+01:00",1,4,74
26265955,14.270316,50.108681,"false","2025-01-02T18:10:00.0000+01:00",1,4,97
26265955,14.270316,50.108681,"false","2025-01-02T18:10:00.0000+01:00",1,4,120
26265960,14.338983,50.092022,"false","2025-01-02T18:00:00.0000+01:00",1,4,74
26265960,14.338983,50.092022,"false","2025-01-02T18:00:00.0000+01:00",1,4,97
26265960,14.338983,50.092022,"false","2025-01-02T18:00:00.0000+01:00",1,4,120
26265966,14.263671,50.109646,"false","2025-01-02T18:15:00.0000+01:00",1,4,76
26265966,14.263671,50.109646,"false","2025-01-02T18:15:00.0000+01:00",1,4,97
26265966,14.263671,50.109646,"false","2025-01-02T18:15:00.0000+01:00",1,4,111
26266170,14.307032,50.089113,"false","2025-01-02T21:34:00.0000+01:00",2,4,78
26266170,14.307032,50.089113,"false","2025-01-02T21:34:00.0000+01:00",2,4,97
26266170,14.307032,50.089113,"false","2025-01-02T21:34:00.0000+01:00",2,4,132
26266626,14.351848,50.106687,"false","2025-01-02T22:40:00.0000+01:00",1,4,74
26266626,14.351848,50.106687,"false","2025-01-02T22:40:00.0000+01:00",1,4,97
26266626,14.351848,50.106687,"false","2025-01-02T22:40:00.0000+01:00",1,4,120
26267516,14.354489,50.095516,"false","2025-01-02T13:27:00.0000+01:00",1,4,74
26267516,14.354489,50.095516,"false","2025-01-02T13:27:00.0000+01:00",1,4,97
26267516,14.354489,50.095516,"false","2025-01-02T13:27:00.0000+01:00",1,4,120
26268407,14.270316,50.108681,"false","2025-01-03T10:15:00.0000+01:00",1,4,78
26268407,14.270316,50.108681,"false","2025-01-03T10:15:00.0000+01:00",1,4,97
26268407,14.270316,50.108681,"false","2025-01-03T10:15:00.0000+01:00",1,4,131
26268582,14.278649,50.114413,"false","2025-01-03T09:15:00.0000+01:00",1,4,74
26268582,14.278649,50.114413,"false","2025-01-03T09:15:00.0000+01:00",1,4,97
26268582,14.278649,50.114413,"false","2025-01-03T09:15:00.0000+01:00",1,4,120
26268615,14.268226,50.104470,"false","2025-01-03T09:40:00.0000+01:00",1,4,74
26268615,14.268226,50.104470,"false","2025-01-03T09:40:00.0000+01:00",1,4,97
26268615,14.268226,50.104470,"false","2025-01-03T09:40:00.0000+01:00",1,4,120
26269246,14.263671,50.109646,"false","2025-01-03T11:45:00.0000+01:00",1,4,78
26269246,14.263671,50.109646,"false","2025-01-03T11:45:00.0000+01:00",1,4,97
26269246,14.263671,50.109646,"false","2025-01-03T11:45:00.0000+01:00",1,4,132
26269440,14.345055,50.079700,"false","2025-01-02T17:05:00.0000+01:00",1,4,74
26269440,14.345055,50.079700,"false","2025-01-02T17:05:00.0000+01:00",1,4,97
26269440,14.345055,50.079700,"false","2025-01-02T17:05:00.0000+01:00",1,4,120
26269639,14.379200,50.099730,"false","2025-01-03T12:25:00.0000+01:00",1,4,74
26269639,14.379200,50.099730,"false","2025-01-03T12:25:00.0000+01:00",1,4,97
26269639,14.379200,50.099730,"false","2025-01-03T12:25:00.0000+01:00",1,4,124
26269657,14.393215,50.116756,"false","2025-01-03T09:47:00.0000+01:00",1,4,74
26269657,14.393215,50.116756,"false","2025-01-03T09:47:00.0000+01:00",1,4,97
26269657,14.393215,50.116756,"false","2025-01-03T09:47:00.0000+01:00",1,4,124
26269691,14.397960,50.127556,"false","2025-01-03T09:28:00.0000+01:00",1,4,74
26269691,14.397960,50.127556,"false","2025-01-03T09:28:00.0000+01:00",1,4,97
26269691,14.397960,50.127556,"false","2025-01-03T09:28:00.0000+01:00",1,4,120
26269911,14.377235,50.088355,"false","2025-01-03T10:28:00.0000+01:00",1,4,74
26269911,14.377235,50.088355,"false","2025-01-03T10:28:00.0000+01:00",1,4,97
26269911,14.377235,50.088355,"false","2025-01-03T10:28:00.0000+01:00",1,4,120
26270058,14.379200,50.099730,"false","2025-01-06T14:24:00.0000+01:00",1,4,74
26270058,14.379200,50.099730,"false","2025-01-06T14:24:00.0000+01:00",1,4,97
26270058,14.379200,50.099730,"false","2025-01-06T14:24:00.0000+01:00",1,4,124
26270159,14.329675,50.087988,"false","2025-01-03T13:53:00.0000+01:00",2,4,76
26270159,14.329675,50.087988,"false","2025-01-03T13:53:00.0000+01:00",2,4,97
26270159,14.329675,50.087988,"false","2025-01-03T13:53:00.0000+01:00",2,4,111
26270232,14.358807,50.098522,"false","2025-01-03T14:36:00.0000+01:00",2,2,77
26270232,14.358807,50.098522,"false","2025-01-03T14:36:00.0000+01:00",2,2,97
26271164,14.404986,50.098041,"false","2025-01-03T16:30:00.0000+01:00",2,3,55
26271164,14.404986,50.098041,"false","2025-01-03T16:30:00.0000+01:00",2,3,58
26271171,14.368638,50.089111,"false","2025-01-03T16:40:00.0000+01:00",2,4,55
26271171,14.368638,50.089111,"false","2025-01-03T16:40:00.0000+01:00",2,4,102
26271665,14.301566,50.093152,"false","2025-01-03T16:33:00.0000+01:00",2,4,77
26271665,14.301566,50.093152,"false","2025-01-03T16:33:00.0000+01:00",2,4,97
26271804,14.353585,50.090854,"false","2025-01-03T16:34:00.0000+01:00",1,4,77
26271804,14.353585,50.090854,"false","2025-01-03T16:34:00.0000+01:00",1,4,97
26272330,14.268226,50.104470,"false","2025-01-03T16:17:00.0000+01:00",1,4,74
26272330,14.268226,50.104470,"false","2025-01-03T16:17:00.0000+01:00",1,4,97
26272330,14.268226,50.104470,"false","2025-01-03T16:17:00.0000+01:00",1,4,120
26272401,14.263671,50.109646,"false","2025-01-03T10:31:00.0000+01:00",1,4,74
26272401,14.263671,50.109646,"false","2025-01-03T10:31:00.0000+01:00",1,4,97
26272401,14.263671,50.109646,"false","2025-01-03T10:31:00.0000+01:00",1,4,120
26272480,14.271231,50.113679,"false","2025-01-03T16:48:00.0000+01:00",1,4,74
26272480,14.271231,50.113679,"false","2025-01-03T16:48:00.0000+01:00",1,4,97
26272480,14.271231,50.113679,"false","2025-01-03T16:48:00.0000+01:00",1,4,120
26272572,14.377235,50.088355,"false","2025-01-03T17:45:00.0000+01:00",1,4,74
26272572,14.377235,50.088355,"false","2025-01-03T17:45:00.0000+01:00",1,4,97
26272572,14.377235,50.088355,"false","2025-01-03T17:45:00.0000+01:00",1,4,120
26272603,14.270316,50.108681,"false","2025-01-03T18:15:00.0000+01:00",1,4,74
26272603,14.270316,50.108681,"false","2025-01-03T18:15:00.0000+01:00",1,4,97
26272603,14.270316,50.108681,"false","2025-01-03T18:15:00.0000+01:00",1,4,120
26272633,14.268226,50.104470,"false","2025-01-03T09:50:00.0000+01:00",1,4,74
26272633,14.268226,50.104470,"false","2025-01-03T09:50:00.0000+01:00",1,4,97
26272633,14.268226,50.104470,"false","2025-01-03T09:50:00.0000+01:00",1,4,120
26272641,14.271231,50.113679,"false","2025-01-03T18:00:00.0000+01:00",1,4,74
26272641,14.271231,50.113679,"false","2025-01-03T18:00:00.0000+01:00",1,4,97
26272641,14.271231,50.113679,"false","2025-01-03T18:00:00.0000+01:00",1,4,120
26273137,14.279353,50.108148,"false","2025-01-03T20:25:00.0000+01:00",1,4,74
26273137,14.279353,50.108148,"false","2025-01-03T20:25:00.0000+01:00",1,4,97
26273137,14.279353,50.108148,"false","2025-01-03T20:25:00.0000+01:00",1,4,120
26273143,14.276467,50.103849,"false","2025-01-03T19:55:00.0000+01:00",1,4,74
26273143,14.276467,50.103849,"false","2025-01-03T19:55:00.0000+01:00",1,4,97
26273143,14.276467,50.103849,"false","2025-01-03T19:55:00.0000+01:00",1,4,120
26273258,14.263671,50.109646,"false","2025-01-03T11:00:00.0000+01:00",1,4,74
26273258,14.263671,50.109646,"false","2025-01-03T11:00:00.0000+01:00",1,4,97
26273258,14.263671,50.109646,"false","2025-01-03T11:00:00.0000+01:00",1,4,120
26273382,14.279353,50.108148,"false","2025-01-03T21:30:00.0000+01:00",1,4,74
26273382,14.279353,50.108148,"false","2025-01-03T21:30:00.0000+01:00",1,4,97
26273382,14.279353,50.108148,"false","2025-01-03T21:30:00.0000+01:00",1,4,120
26273508,14.377235,50.088355,"false","2025-01-03T22:19:00.0000+01:00",1,4,74
26273508,14.377235,50.088355,"false","2025-01-03T22:19:00.0000+01:00",1,4,97
26273508,14.377235,50.088355,"false","2025-01-03T22:19:00.0000+01:00",1,4,120
26273595,14.286371,50.092125,"false","2025-01-03T19:41:00.0000+01:00",2,4,74
26273595,14.286371,50.092125,"false","2025-01-03T19:41:00.0000+01:00",2,4,97
26273595,14.286371,50.092125,"false","2025-01-03T19:41:00.0000+01:00",2,4,120
26273874,14.286371,50.092125,"false","2025-01-03T10:13:00.0000+01:00",1,4,74
26273874,14.286371,50.092125,"false","2025-01-03T10:13:00.0000+01:00",1,4,97
26273874,14.286371,50.092125,"false","2025-01-03T10:13:00.0000+01:00",1,4,120
26274446,14.278649,50.114413,"false","2025-01-04T05:20:00.0000+01:00",1,4,74
26274446,14.278649,50.114413,"false","2025-01-04T05:20:00.0000+01:00",1,4,97
26274446,14.278649,50.114413,"false","2025-01-04T05:20:00.0000+01:00",1,4,120
26274469,14.268226,50.104470,"false","2025-01-03T23:50:00.0000+01:00",1,4,74
26274469,14.268226,50.104470,"false","2025-01-03T23:50:00.0000+01:00",1,4,97
26274469,14.268226,50.104470,"false","2025-01-03T23:50:00.0000+01:00",1,4,120
26274734,14.392858,50.079940,"false","2025-01-04T05:30:00.0000+01:00",1,4,74
26274734,14.392858,50.079940,"false","2025-01-04T05:30:00.0000+01:00",1,4,97
26274734,14.392858,50.079940,"false","2025-01-04T05:30:00.0000+01:00",1,4,120
26275922,14.382584,50.091959,"false","2025-01-04T09:22:00.0000+01:00",1,4,74
26275922,14.382584,50.091959,"false","2025-01-04T09:22:00.0000+01:00",1,4,97
26275922,14.382584,50.091959,"false","2025-01-04T09:22:00.0000+01:00",1,4,120
26276086,14.386454,50.099772,"false","2025-01-04T08:58:00.0000+01:00",1,4,74
26276086,14.386454,50.099772,"false","2025-01-04T08:58:00.0000+01:00",1,4,97
26276086,14.386454,50.099772,"false","2025-01-04T08:58:00.0000+01:00",1,4,120
26276193,14.329675,50.087988,"false","2025-01-04T10:52:00.0000+01:00",2,4,78
26276193,14.329675,50.087988,"false","2025-01-04T10:52:00.0000+01:00",2,4,97
26276193,14.329675,50.087988,"false","2025-01-04T10:52:00.0000+01:00",2,4,132
26276529,14.348144,50.094690,"false","2025-01-04T11:40:00.0000+01:00",1,4,74
26276529,14.348144,50.094690,"false","2025-01-04T11:40:00.0000+01:00",1,4,97
26276529,14.348144,50.094690,"false","2025-01-04T11:40:00.0000+01:00",1,4,120
26276873,14.379681,50.082766,"false","2025-01-04T15:18:00.0000+01:00",1,4,76
26276873,14.379681,50.082766,"false","2025-01-04T15:18:00.0000+01:00",1,4,97
26276873,14.379681,50.082766,"false","2025-01-04T15:18:00.0000+01:00",1,4,111
26277495,14.263671,50.109646,"false","2025-01-04T17:20:00.0000+01:00",1,4,78
26277495,14.263671,50.109646,"false","2025-01-04T17:20:00.0000+01:00",1,4,97
26277495,14.263671,50.109646,"false","2025-01-04T17:20:00.0000+01:00",1,4,131
26277559,14.271231,50.113679,"false","2025-01-04T15:10:00.0000+01:00",1,4,74
26277559,14.271231,50.113679,"false","2025-01-04T15:10:00.0000+01:00",1,4,97
26277559,14.271231,50.113679,"false","2025-01-04T15:10:00.0000+01:00",1,4,120
26277602,14.271231,50.113679,"false","2025-01-04T15:10:00.0000+01:00",1,4,74
26277602,14.271231,50.113679,"false","2025-01-04T15:10:00.0000+01:00",1,4,97
26277602,14.271231,50.113679,"false","2025-01-04T15:10:00.0000+01:00",1,4,120
26277613,14.345195,50.089365,"false","2025-01-04T16:44:00.0000+01:00",2,4,77
26277613,14.345195,50.089365,"false","2025-01-04T16:44:00.0000+01:00",2,4,97
26277891,14.339222,50.077917,"false","2025-01-04T16:00:00.0000+01:00",1,4,77
26277891,14.339222,50.077917,"false","2025-01-04T16:00:00.0000+01:00",1,4,97
26277945,14.377235,50.088355,"false","2025-01-04T14:30:00.0000+01:00",1,4,74
26277945,14.377235,50.088355,"false","2025-01-04T14:30:00.0000+01:00",1,4,97
26277945,14.377235,50.088355,"false","2025-01-04T14:30:00.0000+01:00",1,4,120
26277969,14.377235,50.088355,"false","2025-01-04T14:50:00.0000+01:00",1,4,74
26277969,14.377235,50.088355,"false","2025-01-04T14:50:00.0000+01:00",1,4,97
26277969,14.377235,50.088355,"false","2025-01-04T14:50:00.0000+01:00",1,4,120
26278141,14.377235,50.088355,"false","2025-01-04T16:00:00.0000+01:00",1,4,74
26278141,14.377235,50.088355,"false","2025-01-04T16:00:00.0000+01:00",1,4,97
26278141,14.377235,50.088355,"false","2025-01-04T16:00:00.0000+01:00",1,4,120
26278265,14.286371,50.092125,"false","2025-01-04T18:29:00.0000+01:00",1,4,77
26278265,14.286371,50.092125,"false","2025-01-04T18:29:00.0000+01:00",1,4,97
26278280,14.278649,50.114413,"false","2025-01-04T15:00:00.0000+01:00",1,4,74
26278280,14.278649,50.114413,"false","2025-01-04T15:00:00.0000+01:00",1,4,97
26278280,14.278649,50.114413,"false","2025-01-04T15:00:00.0000+01:00",1,4,120
26278346,14.271231,50.113679,"false","2025-01-04T15:11:00.0000+01:00",1,4,74
26278346,14.271231,50.113679,"false","2025-01-04T15:11:00.0000+01:00",1,4,97
26278346,14.271231,50.113679,"false","2025-01-04T15:11:00.0000+01:00",1,4,120
26278454,14.386454,50.099772,"false","2025-01-04T11:11:00.0000+01:00",1,4,74
26278454,14.386454,50.099772,"false","2025-01-04T11:11:00.0000+01:00",1,4,97
26278454,14.386454,50.099772,"false","2025-01-04T11:11:00.0000+01:00",1,4,120
26278543,14.339222,50.077917,"false","2025-01-04T19:59:00.0000+01:00",1,4,76
26278543,14.339222,50.077917,"false","2025-01-04T19:59:00.0000+01:00",1,4,97
26278543,14.339222,50.077917,"false","2025-01-04T19:59:00.0000+01:00",1,4,111
26278544,14.263671,50.109646,"false","2025-01-04T17:40:00.0000+01:00",1,4,78
26278544,14.263671,50.109646,"false","2025-01-04T17:40:00.0000+01:00",1,4,97
26278544,14.263671,50.109646,"false","2025-01-04T17:40:00.0000+01:00",1,4,131
26278992,14.395412,50.111648,"false","2025-01-04T20:12:00.0000+01:00",1,4,76
26278992,14.395412,50.111648,"false","2025-01-04T20:12:00.0000+01:00",1,4,97
26278992,14.395412,50.111648,"false","2025-01-04T20:12:00.0000+01:00",1,4,111
26279098,14.263671,50.109646,"false","2025-01-04T22:09:00.0000+01:00",1,4,75
26279098,14.263671,50.109646,"false","2025-01-04T22:09:00.0000+01:00",1,4,97
26279098,14.263671,50.109646,"false","2025-01-04T22:09:00.0000+01:00",1,4,119
26279307,14.398754,50.100647,"false","2025-01-04T22:43:00.0000+01:00",2,4,18
26279307,14.398754,50.100647,"false","2025-01-04T22:43:00.0000+01:00",2,4,19
26279307,14.398754,50.100647,"false","2025-01-04T22:43:00.0000+01:00",2,4,63
26279307,14.398754,50.100647,"false","2025-01-04T22:43:00.0000+01:00",2,4,72
26280133,14.404986,50.098041,"false","2025-01-04T18:10:00.0000+01:00",1,4,74
26280133,14.404986,50.098041,"false","2025-01-04T18:10:00.0000+01:00",1,4,97
26280133,14.404986,50.098041,"false","2025-01-04T18:10:00.0000+01:00",1,4,120
26280298,14.270316,50.108681,"false","2025-01-05T07:50:00.0000+01:00",1,4,78
26280298,14.270316,50.108681,"false","2025-01-05T07:50:00.0000+01:00",1,4,97
26280298,14.270316,50.108681,"false","2025-01-05T07:50:00.0000+01:00",1,4,131
26280419,14.270316,50.108681,"false","2025-01-05T09:05:00.0000+01:00",1,4,78
26280419,14.270316,50.108681,"false","2025-01-05T09:05:00.0000+01:00",1,4,97
26280419,14.270316,50.108681,"false","2025-01-05T09:05:00.0000+01:00",1,4,131
26280429,14.344617,50.084069,"false","2025-01-05T09:00:00.0000+01:00",1,4,55
26280429,14.344617,50.084069,"false","2025-01-05T09:00:00.0000+01:00",1,4,102
26280700,14.310825,50.080326,"false","2025-01-05T10:35:00.0000+01:00",1,4,74
26280700,14.310825,50.080326,"false","2025-01-05T10:35:00.0000+01:00",1,4,97
26280700,14.310825,50.080326,"false","2025-01-05T10:35:00.0000+01:00",1,4,120
26282180,14.338983,50.092022,"false","2025-01-05T14:40:00.0000+01:00",2,4,78
26282180,14.338983,50.092022,"false","2025-01-05T14:40:00.0000+01:00",2,4,97
26282180,14.338983,50.092022,"false","2025-01-05T14:40:00.0000+01:00",2,4,132
26282540,14.286371,50.092125,"false","2025-01-05T16:15:00.0000+01:00",1,4,74
26282540,14.286371,50.092125,"false","2025-01-05T16:15:00.0000+01:00",1,4,97
26282540,14.286371,50.092125,"false","2025-01-05T16:15:00.0000+01:00",1,4,120
26282877,14.364458,50.100018,"false","2025-01-05T17:00:00.0000+01:00",2,4,77
26282877,14.364458,50.100018,"false","2025-01-05T17:00:00.0000+01:00",2,4,97
26283421,14.398754,50.100647,"false","2025-01-05T10:00:00.0000+01:00",1,4,74
26283421,14.398754,50.100647,"false","2025-01-05T10:00:00.0000+01:00",1,4,97
26283421,14.398754,50.100647,"false","2025-01-05T10:00:00.0000+01:00",1,4,120
26283588,14.270316,50.108681,"false","2025-01-05T09:50:00.0000+01:00",1,4,74
26283588,14.270316,50.108681,"false","2025-01-05T09:50:00.0000+01:00",1,4,97
26283588,14.270316,50.108681,"false","2025-01-05T09:50:00.0000+01:00",1,4,120
26283618,14.386454,50.099772,"false","2025-01-05T17:15:00.0000+01:00",1,4,74
26283618,14.386454,50.099772,"false","2025-01-05T17:15:00.0000+01:00",1,4,97
26283618,14.386454,50.099772,"false","2025-01-05T17:15:00.0000+01:00",1,4,120
26283649,14.386454,50.099772,"false","2025-01-05T18:05:00.0000+01:00",1,4,74
26283649,14.386454,50.099772,"false","2025-01-05T18:05:00.0000+01:00",1,4,97
26283649,14.386454,50.099772,"false","2025-01-05T18:05:00.0000+01:00",1,4,120
26283936,14.398754,50.100647,"false","2025-01-05T19:05:00.0000+01:00",1,4,74
26283936,14.398754,50.100647,"false","2025-01-05T19:05:00.0000+01:00",1,4,97
