"id","x","y","mp","date","state","relevance","types"
26585286,14.436527,50.088543,"false","2025-02-11T10:40:00.0000+01:00",1,4,97
26585286,14.436527,50.088543,"false","2025-02-11T10:40:00.0000+01:00",1,4,120
26585480,14.432251,50.080287,"false","2025-02-11T13:40:00.0000+01:00",1,4,74
26585480,14.432251,50.080287,"false","2025-02-11T13:40:00.0000+01:00",1,4,97
26585480,14.432251,50.080287,"false","2025-02-11T13:40:00.0000+01:00",1,4,120
26585714,14.425010,50.085513,"false","2025-02-11T19:58:00.0000+01:00",2,4,77
26585714,14.425010,50.085513,"false","2025-02-11T19:58:00.0000+01:00",2,4,97
26585722,14.428386,50.089218,"false","2025-02-11T20:15:00.0000+01:00",2,4,35
26585722,14.428386,50.089218,"false","2025-02-11T20:15:00.0000+01:00",2,4,43
26585722,14.428386,50.089218,"false","2025-02-11T20:15:00.0000+01:00",2,4,55
26585722,14.428386,50.089218,"false","2025-02-11T20:15:00.0000+01:00",2,4,102
26585823,14.430693,50.078816,"false","2025-02-11T18:45:00.0000+01:00",1,4,74
26585823,14.430693,50.078816,"false","2025-02-11T18:45:00.0000+01:00",1,4,97
26585823,14.430693,50.078816,"false","2025-02-11T18:45:00.0000+01:00",1,4,120
26585881,14.425010,50.085513,"false","2025-02-11T19:07:00.0000+01:00",1,4,77
26585881,14.425010,50.085513,"false","2025-02-11T19:07:00.0000+01:00",1,4,97
26586414,14.404447,50.087711,"false","2025-02-11T22:55:00.0000+01:00",2,4,76
26586414,14.404447,50.087711,"false","2025-02-11T22:55:00.0000+01:00",2,4,97
26586414,14.404447,50.087711,"false","2025-02-11T22:55:00.0000+01:00",2,4,111
26586515,14.422404,50.079877,"false","2025-02-11T23:40:00.0000+01:00",2,4,76
26586515,14.422404,50.079877,"false","2025-02-11T23:40:00.0000+01:00",2,4,97
26586515,14.422404,50.079877,"false","2025-02-11T23:40:00.0000+01:00",2,4,111
26587119,14.430693,50.078816,"false","2025-02-11T23:45:00.0000+01:00",1,4,74
26587119,14.430693,50.078816,"false","2025-02-11T23:45:00.0000+01:00",1,4,97
26587119,14.430693,50.078816,"false","2025-02-11T23:45:00.0000+01:00",1,4,120
26587191,14.430693,50.078816,"false","2025-02-12T00:15:00.0000+01:00",1,4,74
26587191,14.430693,50.078816,"false","2025-02-12T00:15:00.0000+01:00",1,4,97
26587191,14.430693,50.078816,"false","2025-02-12T00:15:00.0000+01:00",1,4,120
26587468,14.428386,50.089218,"false","2025-02-11T19:59:00.0000+01:00",1,4,77
26587468,14.428386,50.089218,"false","2025-02-11T19:59:00.0000+01:00",1,4,97
26588046,14.425886,50.079503,"false","2025-02-12T08:52:00.0000+01:00",2,3,55
26588046,14.425886,50.079503,"false","2025-02-12T08:52:00.0000+01:00",2,3,59
26588076,14.425886,50.079503,"false","2025-01-10T11:20:00.0000+01:00",4,3,55
26588076,14.425886,50.079503,"false","2025-01-10T11:20:00.0000+01:00",4,3,59
26588142,14.431335,50.082461,"false","2025-02-10T13:10:00.0000+01:00",2,4,74
26588142,14.431335,50.082461,"false","2025-02-10T13:10:00.0000+01:00",2,4,97
26588142,14.431335,50.082461,"false","2025-02-10T13:10:00.0000+01:00",2,4,120
26588591,14.406923,50.089721,"false","2025-02-12T07:42:00.0000+01:00",1,4,74
26588591,14.406923,50.089721,"false","2025-02-12T07:42:00.0000+01:00",1,4,97
26588591,14.406923,50.089721,"false","2025-02-12T07:42:00.0000+01:00",1,4,120
26589058,14.428123,50.080429,"false","2025-02-06T16:15:00.0000+01:00",2,4,78
26589058,14.428123,50.080429,"false","2025-02-06T16:15:00.0000+01:00",2,4,97
26589058,14.428123,50.080429,"false","2025-02-06T16:15:00.0000+01:00",2,4,132
26589188,14.432116,50.089278,"false","2025-02-12T11:15:00.0000+01:00",2,4,35
26589188,14.432116,50.089278,"false","2025-02-12T11:15:00.0000+01:00",2,4,43
26589188,14.432116,50.089278,"false","2025-02-12T11:15:00.0000+01:00",2,4,55
26589188,14.432116,50.089278,"false","2025-02-12T11:15:00.0000+01:00",2,4,102
26589292,14.407368,50.082027,"false","2025-02-12T11:28:00.0000+01:00",1,4,55
26589292,14.407368,50.082027,"false","2025-02-12T11:28:00.0000+01:00",1,4,102
26589431,14.418536,50.083837,"false","2025-02-12T11:45:00.0000+01:00",1,2,55
26589431,14.418536,50.083837,"false","2025-02-12T11:45:00.0000+01:00",1,2,102
26590303,14.418536,50.083837,"false","2025-02-12T13:07:00.0000+01:00",2,2,35
26590303,14.418536,50.083837,"false","2025-02-12T13:07:00.0000+01:00",2,2,43
26590303,14.418536,50.083837,"false","2025-02-12T13:07:00.0000+01:00",2,2,55
26590303,14.418536,50.083837,"false","2025-02-12T13:07:00.0000+01:00",2,2,102
26590362,14.420203,50.079713,"false","2025-02-12T13:29:00.0000+01:00",2,4,35
26590362,14.420203,50.079713,"false","2025-02-12T13:29:00.0000+01:00",2,4,101
26590511,14.421066,50.092675,"false","2025-02-12T12:40:00.0000+01:00",1,4,1
26590511,14.421066,50.092675,"false","2025-02-12T12:40:00.0000+01:00",1,4,4
26590511,14.421066,50.092675,"false","2025-02-12T12:40:00.0000+01:00",1,4,35
26590511,14.421066,50.092675,"false","2025-02-12T12:40:00.0000+01:00",1,4,48
26590511,14.421066,50.092675,"false","2025-02-12T12:40:00.0000+01:00",1,4,52
26590656,14.423843,50.081409,"false","2025-02-11T13:57:00.0000+01:00",2,4,55
26590656,14.423843,50.081409,"false","2025-02-11T13:57:00.0000+01:00",2,4,58
26590740,14.420203,50.079713,"false","2025-02-12T09:50:00.0000+01:00",1,4,74
26590740,14.420203,50.079713,"false","2025-02-12T09:50:00.0000+01:00",1,4,97
26590740,14.420203,50.079713,"false","2025-02-12T09:50:00.0000+01:00",1,4,120
26590781,14.413153,50.079266,"false","2025-02-12T11:30:00.0000+01:00",1,4,74
26590781,14.413153,50.079266,"false","2025-02-12T11:30:00.0000+01:00",1,4,97
26590781,14.413153,50.079266,"false","2025-02-12T11:30:00.0000+01:00",1,4,120
26590807,14.420267,50.081089,"false","2025-02-12T10:00:00.0000+01:00",1,4,74
26590807,14.420267,50.081089,"false","2025-02-12T10:00:00.0000+01:00",1,4,97
26590807,14.420267,50.081089,"false","2025-02-12T10:00:00.0000+01:00",1,4,120
26590819,14.413334,50.080931,"false","2025-02-12T13:05:00.0000+01:00",1,4,74
26590819,14.413334,50.080931,"false","2025-02-12T13:05:00.0000+01:00",1,4,97
26590819,14.413334,50.080931,"false","2025-02-12T13:05:00.0000+01:00",1,4,120
26590919,14.425010,50.085513,"false","2025-02-12T10:20:00.0000+01:00",1,4,77
26590919,14.425010,50.085513,"false","2025-02-12T10:20:00.0000+01:00",1,4,97
26590972,14.425010,50.085513,"false","2025-02-12T10:20:00.0000+01:00",1,4,77
26590972,14.425010,50.085513,"false","2025-02-12T10:20:00.0000+01:00",1,4,97
26591017,14.420358,50.082727,"false","2025-02-10T14:31:00.0000+01:00",2,4,55
26591017,14.420358,50.082727,"false","2025-02-10T14:31:00.0000+01:00",2,4,58
26591053,14.420203,50.079713,"false","2025-02-12T09:45:00.0000+01:00",1,4,74
26591053,14.420203,50.079713,"false","2025-02-12T09:45:00.0000+01:00",1,4,97
26591053,14.420203,50.079713,"false","2025-02-12T09:45:00.0000+01:00",1,4,120
26591074,14.425097,50.077967,"false","2025-02-12T12:40:00.0000+01:00",2,4,74
26591074,14.425097,50.077967,"false","2025-02-12T12:40:00.0000+01:00",2,4,97
26591074,14.425097,50.077967,"false","2025-02-12T12:40:00.0000+01:00",2,4,120
26591090,14.420267,50.081089,"false","2025-02-12T14:35:00.0000+01:00",2,4,35
26591090,14.420267,50.081089,"false","2025-02-12T14:35:00.0000+01:00",2,4,48
26591091,14.413153,50.079266,"false","2025-02-12T10:00:00.0000+01:00",1,4,74
26591091,14.413153,50.079266,"false","2025-02-12T10:00:00.0000+01:00",1,4,97
26591091,14.413153,50.079266,"false","2025-02-12T10:00:00.0000+01:00",1,4,120
26591130,14.416739,50.081786,"false","2025-02-12T10:30:00.0000+01:00",1,4,74
26591130,14.416739,50.081786,"false","2025-02-12T10:30:00.0000+01:00",1,4,97
26591130,14.416739,50.081786,"false","2025-02-12T10:30:00.0000+01:00",1,4,120
26591170,14.420203,50.079713,"false","2025-02-12T11:20:00.0000+01:00",1,4,74
26591170,14.420203,50.079713,"false","2025-02-12T11:20:00.0000+01:00",1,4,97
26591170,14.420203,50.079713,"false","2025-02-12T11:20:00.0000+01:00",1,4,120
26591183,14.420203,50.079713,"false","2025-02-12T12:02:00.0000+01:00",1,4,74
26591183,14.420203,50.079713,"false","2025-02-12T12:02:00.0000+01:00",1,4,97
26591183,14.420203,50.079713,"false","2025-02-12T12:02:00.0000+01:00",1,4,120
26592286,14.430159,50.080070,"false","2025-02-12T15:42:00.0000+01:00",1,4,76
26592286,14.430159,50.080070,"false","2025-02-12T15:42:00.0000+01:00",1,4,77
26592286,14.430159,50.080070,"false","2025-02-12T15:42:00.0000+01:00",1,4,78
26592286,14.430159,50.080070,"false","2025-02-12T15:42:00.0000+01:00",1,4,97
26592286,14.430159,50.080070,"false","2025-02-12T15:42:00.0000+01:00",1,4,107
26592286,14.430159,50.080070,"false","2025-02-12T15:42:00.0000+01:00",1,4,132
26592397,14.435761,50.090783,"false","2025-02-12T04:45:00.0000+01:00",1,4,74
26592397,14.435761,50.090783,"false","2025-02-12T04:45:00.0000+01:00",1,4,97
26592397,14.435761,50.090783,"false","2025-02-12T04:45:00.0000+01:00",1,4,120
26592421,14.428386,50.089218,"false","2025-02-12T13:00:00.0000+01:00",1,4,77
26592421,14.428386,50.089218,"false","2025-02-12T13:00:00.0000+01:00",1,4,97
26592434,14.435761,50.090783,"false","2025-02-12T05:15:00.0000+01:00",1,4,74
26592434,14.435761,50.090783,"false","2025-02-12T05:15:00.0000+01:00",1,4,97
26592434,14.435761,50.090783,"false","2025-02-12T05:15:00.0000+01:00",1,4,120
26592519,14.415734,50.078212,"false","2025-02-12T16:48:00.0000+01:00",1,4,35
26592519,14.415734,50.078212,"false","2025-02-12T16:48:00.0000+01:00",1,4,52
26592775,14.414338,50.087987,"false","2025-02-12T11:40:00.0000+01:00",1,4,74
26592775,14.414338,50.087987,"false","2025-02-12T11:40:00.0000+01:00",1,4,97
26592775,14.414338,50.087987,"false","2025-02-12T11:40:00.0000+01:00",1,4,120
26593467,14.434514,50.089576,"false","2025-02-12T17:20:00.0000+01:00",1,4,74
26593467,14.434514,50.089576,"false","2025-02-12T17:20:00.0000+01:00",1,4,97
26593467,14.434514,50.089576,"false","2025-02-12T17:20:00.0000+01:00",1,4,120
26594208,14.421653,50.089577,"false","2025-02-12T20:17:00.0000+01:00",2,4,35
26594208,14.421653,50.089577,"false","2025-02-12T20:17:00.0000+01:00",2,4,43
26594288,14.424074,50.083797,"false","2025-02-12T18:50:00.0000+01:00",1,4,78
26594288,14.424074,50.083797,"false","2025-02-12T18:50:00.0000+01:00",1,4,97
26594288,14.424074,50.083797,"false","2025-02-12T18:50:00.0000+01:00",1,4,132
26594481,14.432820,50.087364,"false","2025-02-12T05:00:00.0000+01:00",1,4,74
26594481,14.432820,50.087364,"false","2025-02-12T05:00:00.0000+01:00",1,4,97
26594481,14.432820,50.087364,"false","2025-02-12T05:00:00.0000+01:00",1,4,120
26594650,14.424074,50.083797,"false","2025-02-12T14:10:00.0000+01:00",1,4,78
26594650,14.424074,50.083797,"false","2025-02-12T14:10:00.0000+01:00",1,4,97
26594650,14.424074,50.083797,"false","2025-02-12T14:10:00.0000+01:00",1,4,132
26594709,14.430159,50.080070,"false","2025-02-12T13:50:00.0000+01:00",1,4,78
26594709,14.430159,50.080070,"false","2025-02-12T13:50:00.0000+01:00",1,4,97
26594709,14.430159,50.080070,"false","2025-02-12T13:50:00.0000+01:00",1,4,132
26594713,14.430159,50.080070,"false","2025-02-12T17:52:00.0000+01:00",1,4,78
26594713,14.430159,50.080070,"false","2025-02-12T17:52:00.0000+01:00",1,4,97
26594713,14.430159,50.080070,"false","2025-02-12T17:52:00.0000+01:00",1,4,132
26594744,14.432251,50.080287,"false","2025-02-12T14:20:00.0000+01:00",1,4,78
26594744,14.432251,50.080287,"false","2025-02-12T14:20:00.0000+01:00",1,4,97
26594744,14.432251,50.080287,"false","2025-02-12T14:20:00.0000+01:00",1,4,132
26594751,14.430159,50.080070,"false","2025-02-12T14:22:00.0000+01:00",1,4,78
26594751,14.430159,50.080070,"false","2025-02-12T14:22:00.0000+01:00",1,4,97
26594751,14.430159,50.080070,"false","2025-02-12T14:22:00.0000+01:00",1,4,132
26594769,14.432251,50.080287,"false","2025-02-12T18:53:00.0000+01:00",1,4,78
26594769,14.432251,50.080287,"false","2025-02-12T18:53:00.0000+01:00",1,4,97
26594769,14.432251,50.080287,"false","2025-02-12T18:53:00.0000+01:00",1,4,132
26594891,14.427684,50.083995,"false","2025-01-02T18:00:00.0000+01:00",2,4,77
26594891,14.427684,50.083995,"false","2025-01-02T18:00:00.0000+01:00",2,4,97
26595137,14.425010,50.085513,"false","2025-02-12T09:29:00.0000+01:00",2,4,77
26595137,14.425010,50.085513,"false","2025-02-12T09:29:00.0000+01:00",2,4,97
26595156,14.430159,50.080070,"false","2025-02-12T14:00:00.0000+01:00",1,4,78
26595156,14.430159,50.080070,"false","2025-02-12T14:00:00.0000+01:00",1,4,97
26595156,14.430159,50.080070,"false","2025-02-12T14:00:00.0000+01:00",1,4,132
26595169,14.424074,50.083797,"false","2025-02-12T23:30:00.0000+01:00",1,4,78
26595169,14.424074,50.083797,"false","2025-02-12T23:30:00.0000+01:00",1,4,97
26595169,14.424074,50.083797,"false","2025-02-12T23:30:00.0000+01:00",1,4,132
26595171,14.430159,50.080070,"false","2025-02-12T23:15:00.0000+01:00",1,4,78
26595171,14.430159,50.080070,"false","2025-02-12T23:15:00.0000+01:00",1,4,97
26595171,14.430159,50.080070,"false","2025-02-12T23:15:00.0000+01:00",1,4,132
26595197,14.424074,50.083797,"false","2025-02-12T23:32:00.0000+01:00",1,4,78
26595197,14.424074,50.083797,"false","2025-02-12T23:32:00.0000+01:00",1,4,97
26595197,14.424074,50.083797,"false","2025-02-12T23:32:00.0000+01:00",1,4,132
26595210,14.424074,50.083797,"false","2025-02-12T19:02:00.0000+01:00",1,4,78
26595210,14.424074,50.083797,"false","2025-02-12T19:02:00.0000+01:00",1,4,97
26595210,14.424074,50.083797,"false","2025-02-12T19:02:00.0000+01:00",1,4,132
26595219,14.424074,50.083797,"false","2025-02-12T23:22:00.0000+01:00",1,4,78
26595219,14.424074,50.083797,"false","2025-02-12T23:22:00.0000+01:00",1,4,97
26595219,14.424074,50.083797,"false","2025-02-12T23:22:00.0000+01:00",1,4,132
26595526,14.430693,50.078816,"false","2025-02-12T23:00:00.0000+01:00",1,4,74
26595526,14.430693,50.078816,"false","2025-02-12T23:00:00.0000+01:00",1,4,97
26595526,14.430693,50.078816,"false","2025-02-12T23:00:00.0000+01:00",1,4,120
26595530,14.414338,50.087987,"false","2025-02-12T23:40:00.0000+01:00",1,4,74
26595530,14.414338,50.087987,"false","2025-02-12T23:40:00.0000+01:00",1,4,97
26595530,14.414338,50.087987,"false","2025-02-12T23:40:00.0000+01:00",1,4,120
26595533,14.430693,50.078816,"false","2025-02-12T20:30:00.0000+01:00",1,4,74
26595533,14.430693,50.078816,"false","2025-02-12T20:30:00.0000+01:00",1,4,97
26595533,14.430693,50.078816,"false","2025-02-12T20:30:00.0000+01:00",1,4,120
26595547,14.430693,50.078816,"false","2025-02-12T22:40:00.0000+01:00",1,4,74
26595547,14.430693,50.078816,"false","2025-02-12T22:40:00.0000+01:00",1,4,97
26595547,14.430693,50.078816,"false","2025-02-12T22:40:00.0000+01:00",1,4,120
26596214,14.413334,50.080931,"false","2025-02-12T23:00:00.0000+01:00",1,4,74
26596214,14.413334,50.080931,"false","2025-02-12T23:00:00.0000+01:00",1,4,97
26596214,14.413334,50.080931,"false","2025-02-12T23:00:00.0000+01:00",1,4,120
26596375,14.413334,50.080931,"false","2025-02-12T23:25:00.0000+01:00",1,4,74
26596375,14.413334,50.080931,"false","2025-02-12T23:25:00.0000+01:00",1,4,97
26596375,14.413334,50.080931,"false","2025-02-12T23:25:00.0000+01:00",1,4,120
26596992,14.418536,50.083837,"false","2025-02-13T08:28:00.0000+01:00",2,2,35
26596992,14.418536,50.083837,"false","2025-02-13T08:28:00.0000+01:00",2,2,43
26596992,14.418536,50.083837,"false","2025-02-13T08:28:00.0000+01:00",2,2,55
26596992,14.418536,50.083837,"false","2025-02-13T08:28:00.0000+01:00",2,2,102
26597359,14.426079,50.089757,"false","2025-02-03T13:48:00.0000+01:00",2,4,63
26597359,14.426079,50.089757,"false","2025-02-03T13:48:00.0000+01:00",2,4,70
26598048,14.423841,50.089270,"false","2025-02-02T17:03:00.0000+01:00",2,1,35
26598048,14.423841,50.089270,"false","2025-02-02T17:03:00.0000+01:00",2,1,52
26598052,14.434514,50.089576,"false","2025-02-13T11:19:00.0000+01:00",2,3,55
26598052,14.434514,50.089576,"false","2025-02-13T11:19:00.0000+01:00",2,3,58
26598180,14.428386,50.089218,"false","2025-02-13T11:22:00.0000+01:00",2,4,77
26598180,14.428386,50.089218,"false","2025-02-13T11:22:00.0000+01:00",2,4,97
26598235,14.430693,50.078816,"false","2025-02-13T08:37:00.0000+01:00",2,4,74
26598235,14.430693,50.078816,"false","2025-02-13T08:37:00.0000+01:00",2,4,97
26598235,14.430693,50.078816,"false","2025-02-13T08:37:00.0000+01:00",2,4,120
26598329,14.408713,50.086161,"false","2025-02-13T08:55:00.0000+01:00",1,4,18
26598329,14.408713,50.086161,"false","2025-02-13T08:55:00.0000+01:00",1,4,19
26598329,14.408713,50.086161,"false","2025-02-13T08:55:00.0000+01:00",1,4,55
26598329,14.408713,50.086161,"false","2025-02-13T08:55:00.0000+01:00",1,4,58
26598329,14.408713,50.086161,"false","2025-02-13T08:55:00.0000+01:00",1,4,63
26598329,14.408713,50.086161,"false","2025-02-13T08:55:00.0000+01:00",1,4,72
26598420,14.423841,50.089270,"false","2025-02-13T12:00:00.0000+01:00",1,4,55
26598420,14.423841,50.089270,"false","2025-02-13T12:00:00.0000+01:00",1,4,102
26598428,14.421398,50.084477,"false","2025-02-13T11:40:00.0000+01:00",2,4,76
26598428,14.421398,50.084477,"false","2025-02-13T11:40:00.0000+01:00",2,4,97
26598428,14.421398,50.084477,"false","2025-02-13T11:40:00.0000+01:00",2,4,111
26598679,14.425886,50.079503,"false","2025-02-13T12:12:00.0000+01:00",4,3,55
26598679,14.425886,50.079503,"false","2025-02-13T12:12:00.0000+01:00",4,3,59
26599223,14.411751,50.090089,"false","2025-02-13T11:00:00.0000+01:00",1,4,74
26599223,14.411751,50.090089,"false","2025-02-13T11:00:00.0000+01:00",1,4,97
26599223,14.411751,50.090089,"false","2025-02-13T11:00:00.0000+01:00",1,4,120
26599354,14.404447,50.087711,"false","2025-02-13T11:30:00.0000+01:00",2,4,77
26599354,14.404447,50.087711,"false","2025-02-13T11:30:00.0000+01:00",2,4,97
26599644,14.430380,50.093181,"false","2025-01-16T12:01:00.0000+01:00",2,4,55
26599644,14.430380,50.093181,"false","2025-01-16T12:01:00.0000+01:00",2,4,102
26599878,14.420358,50.082727,"false","2025-02-12T23:30:00.0000+01:00",1,4,77
26599878,14.420358,50.082727,"false","2025-02-12T23:30:00.0000+01:00",1,4,97
26600494,14.424074,50.083797,"false","2025-02-13T15:30:00.0000+01:00",2,4,35
26600494,14.424074,50.083797,"false","2025-02-13T15:30:00.0000+01:00",2,4,43
26600593,14.418536,50.083837,"false","2025-02-13T15:40:00.0000+01:00",2,2,35
26600593,14.418536,50.083837,"false","2025-02-13T15:40:00.0000+01:00",2,2,43
26600593,14.418536,50.083837,"false","2025-02-13T15:40:00.0000+01:00",2,2,55
26600593,14.418536,50.083837,"false","2025-02-13T15:40:00.0000+01:00",2,2,102
26600749,14.433828,50.083697,"false","2025-02-13T16:15:00.0000+01:00",2,4,77
26600749,14.433828,50.083697,"false","2025-02-13T16:15:00.0000+01:00",2,4,97
26600856,14.416263,50.089325,"false","2025-02-13T15:35:00.0000+01:00",1,4,74
26600856,14.416263,50.089325,"false","2025-02-13T15:35:00.0000+01:00",1,4,97
26600856,14.416263,50.089325,"false","2025-02-13T15:35:00.0000+01:00",1,4,120
26600895,14.416263,50.089325,"false","2025-02-13T15:15:00.0000+01:00",1,4,74
26600895,14.416263,50.089325,"false","2025-02-13T15:15:00.0000+01:00",1,4,97
26600895,14.416263,50.089325,"false","2025-02-13T15:15:00.0000+01:00",1,4,120
26600921,14.416263,50.089325,"false","2025-02-13T15:45:00.0000+01:00",1,4,74
26600921,14.416263,50.089325,"false","2025-02-13T15:45:00.0000+01:00",1,4,97
26600921,14.416263,50.089325,"false","2025-02-13T15:45:00.0000+01:00",1,4,120
26601054,14.430245,50.085366,"false","2025-02-13T16:37:00.0000+01:00",2,4,35
26601054,14.430245,50.085366,"false","2025-02-13T16:37:00.0000+01:00",2,4,43
26601054,14.430245,50.085366,"false","2025-02-13T16:37:00.0000+01:00",2,4,55
26601054,14.430245,50.085366,"false","2025-02-13T16:37:00.0000+01:00",2,4,102
26602012,14.432116,50.089278,"false","2025-02-13T16:05:00.0000+01:00",1,4,74
26602012,14.432116,50.089278,"false","2025-02-13T16:05:00.0000+01:00",1,4,97
26602012,14.432116,50.089278,"false","2025-02-13T16:05:00.0000+01:00",1,4,120
26602062,14.425010,50.085513,"false","2025-02-13T17:30:00.0000+01:00",1,4,77
26602062,14.425010,50.085513,"false","2025-02-13T17:30:00.0000+01:00",1,4,97
26602124,14.412988,50.084560,"false","2025-02-13T14:45:00.0000+01:00",1,4,74
26602124,14.412988,50.084560,"false","2025-02-13T14:45:00.0000+01:00",1,4,97
26602124,14.412988,50.084560,"false","2025-02-13T14:45:00.0000+01:00",1,4,120
26602250,14.413153,50.079266,"false","2025-02-13T16:20:00.0000+01:00",2,4,55
26602250,14.413153,50.079266,"false","2025-02-13T16:20:00.0000+01:00",2,4,102
26602398,14.432251,50.080287,"false","2025-02-13T12:30:00.0000+01:00",1,4,74
26602398,14.432251,50.080287,"false","2025-02-13T12:30:00.0000+01:00",1,4,97
26602398,14.432251,50.080287,"false","2025-02-13T12:30:00.0000+01:00",1,4,120
26602398,14.432251,50.080287,"false","2025-02-13T12:30:00.0000+01:00",1,4,126
26603052,14.420267,50.081089,"false","2025-02-13T20:15:00.0000+01:00",2,4,76
26603052,14.420267,50.081089,"false","2025-02-13T20:15:00.0000+01:00",2,4,97
26603052,14.420267,50.081089,"false","2025-02-13T20:15:00.0000+01:00",2,4,111
26603247,14.420267,50.081089,"false","2025-02-13T08:33:00.0000+01:00",1,4,74
26603247,14.420267,50.081089,"false","2025-02-13T08:33:00.0000+01:00",1,4,97
26603247,14.420267,50.081089,"false","2025-02-13T08:33:00.0000+01:00",1,4,120
26603966,14.415734,50.078212,"false","2025-02-13T19:19:00.0000+01:00",2,4,74
26603966,14.415734,50.078212,"false","2025-02-13T19:19:00.0000+01:00",2,4,97
26603966,14.415734,50.078212,"false","2025-02-13T19:19:00.0000+01:00",2,4,120
26604103,14.424074,50.083797,"false","2025-02-14T01:13:00.0000+01:00",2,4,76
26604103,14.424074,50.083797,"false","2025-02-14T01:13:00.0000+01:00",2,4,97
26604103,14.424074,50.083797,"false","2025-02-14T01:13:00.0000+01:00",2,4,111
26604225,14.426079,50.089757,"false","2025-02-14T02:15:00.0000+01:00",2,2,35
26604225,14.426079,50.089757,"false","2025-02-14T02:15:00.0000+01:00",2,2,43
26604358,14.413334,50.080931,"false","2025-02-14T03:40:00.0000+01:00",1,4,74
26604358,14.413334,50.080931,"false","2025-02-14T03:40:00.0000+01:00",1,4,97
26604358,14.413334,50.080931,"false","2025-02-14T03:40:00.0000+01:00",1,4,120
26604540,14.412988,50.084560,"false","2025-02-13T22:50:00.0000+01:00",1,4,78
26604540,14.412988,50.084560,"false","2025-02-13T22:50:00.0000+01:00",1,4,97
26604540,14.412988,50.084560,"false","2025-02-13T22:50:00.0000+01:00",1,4,131
26604960,14.434514,50.089576,"false","2025-02-13T11:10:00.0000+01:00",1,4,74
26604960,14.434514,50.089576,"false","2025-02-13T11:10:00.0000+01:00",1,4,97
26604960,14.434514,50.089576,"false","2025-02-13T11:10:00.0000+01:00",1,4,120
26604977,14.435761,50.090783,"false","2025-02-13T20:00:00.0000+01:00",1,4,74
26604977,14.435761,50.090783,"false","2025-02-13T20:00:00.0000+01:00",1,4,97
26604977,14.435761,50.090783,"false","2025-02-13T20:00:00.0000+01:00",1,4,120
26604980,14.434514,50.089576,"false","2025-02-13T19:35:00.0000+01:00",1,4,74
26604980,14.434514,50.089576,"false","2025-02-13T19:35:00.0000+01:00",1,4,97
26604980,14.434514,50.089576,"false","2025-02-13T19:35:00.0000+01:00",1,4,120
26604996,14.434514,50.089576,"false","2025-02-13T14:25:00.0000+01:00",1,4,74
26604996,14.434514,50.089576,"false","2025-02-13T14:25:00.0000+01:00",1,4,97
26604996,14.434514,50.089576,"false","2025-02-13T14:25:00.0000+01:00",1,4,120
26605928,14.428386,50.089218,"false","2025-02-14T09:50:00.0000+01:00",1,4,77
26605928,14.428386,50.089218,"false","2025-02-14T09:50:00.0000+01:00",1,4,97
26605955,14.418102,50.087998,"false","2025-02-14T08:58:00.0000+01:00",3,4,55
26605955,14.418102,50.087998,"false","2025-02-14T08:58:00.0000+01:00",3,4,102
26606895,14.427962,50.090916,"false","2025-02-14T12:20:00.0000+01:00",2,4,55
26606895,14.427962,50.090916,"false","2025-02-14T12:20:00.0000+01:00",2,4,58
26607110,14.434514,50.089576,"false","2025-02-14T08:53:00.0000+01:00",1,4,77
26607110,14.434514,50.089576,"false","2025-02-14T08:53:00.0000+01:00",1,4,97
26607933,14.420358,50.082727,"false","2025-02-14T10:30:00.0000+01:00",1,4,74
26607933,14.420358,50.082727,"false","2025-02-14T10:30:00.0000+01:00",1,4,97
26607933,14.420358,50.082727,"false","2025-02-14T10:30:00.0000+01:00",1,4,120
26608082,14.433828,50.083697,"false","2025-02-14T13:52:00.0000+01:00",1,4,76
26608082,14.433828,50.083697,"false","2025-02-14T13:52:00.0000+01:00",1,4,77
26608082,14.433828,50.083697,"false","2025-02-14T13:52:00.0000+01:00",1,4,97
26608082,14.433828,50.083697,"false","2025-02-14T13:52:00.0000+01:00",1,4,111
26608206,14.428386,50.089218,"false","2025-02-14T14:27:00.0000+01:00",2,4,35
26608206,14.428386,50.089218,"false","2025-02-14T14:27:00.0000+01:00",2,4,43
26608206,14.428386,50.089218,"false","2025-02-14T14:27:00.0000+01:00",2,4,55
26608206,14.428386,50.089218,"false","2025-02-14T14:27:00.0000+01:00",2,4,58
26609195,14.426079,50.089757,"false","2025-02-14T16:28:00.0000+01:00",2,2,35
26609195,14.426079,50.089757,"false","2025-02-14T16:28:00.0000+01:00",2,2,43
26609195,14.426079,50.089757,"false","2025-02-14T16:28:00.0000+01:00",2,2,55
26609195,14.426079,50.089757,"false","2025-02-14T16:28:00.0000+01:00",2,2,58
26609271,14.392574,50.087905,"false","2025-02-14T14:16:00.0000+01:00",1,4,74
26609271,14.392574,50.087905,"false","2025-02-14T14:16:00.0000+01:00",1,4,97
26609271,14.392574,50.087905,"false","2025-02-14T14:16:00.0000+01:00",1,4,120
26609416,14.424074,50.083797,"false","2025-02-14T17:01:00.0000+01:00",1,4,76
26609416,14.424074,50.083797,"false","2025-02-14T17:01:00.0000+01:00",1,4,97
26609416,14.424074,50.083797,"false","2025-02-14T17:01:00.0000+01:00",1,4,111
26609552,14.398586,50.088920,"false","2025-02-14T14:37:00.0000+01:00",1,4,74
26609552,14.398586,50.088920,"false","2025-02-14T14:37:00.0000+01:00",1,4,97
