"id","x","y","mp","date","state","relevance","types"
26261911,14.499642,50.080978,"false","2025-01-02T09:33:00.0000+01:00",2,4,24
26261911,14.499642,50.080978,"false","2025-01-02T09:33:00.0000+01:00",2,4,55
26261911,14.499642,50.080978,"false","2025-01-02T09:33:00.0000+01:00",2,4,58
26261911,14.499642,50.080978,"false","2025-01-02T09:33:00.0000+01:00",2,4,63
26261911,14.499642,50.080978,"false","2025-01-02T09:33:00.0000+01:00",2,4,72
26262141,14.485758,50.075376,"false","2025-01-02T13:03:00.0000+01:00",2,4,76
26262141,14.485758,50.075376,"false","2025-01-02T13:03:00.0000+01:00",2,4,97
26262141,14.485758,50.075376,"false","2025-01-02T13:03:00.0000+01:00",2,4,111
26262265,14.530124,50.077071,"false","2025-01-01T12:24:00.0000+01:00",1,4,74
26262265,14.530124,50.077071,"false","2025-01-01T12:24:00.0000+01:00",1,4,97
26262265,14.530124,50.077071,"false","2025-01-01T12:24:00.0000+01:00",1,4,124
26262290,14.530124,50.077071,"false","2025-01-01T12:53:00.0000+01:00",1,4,74
26262290,14.530124,50.077071,"false","2025-01-01T12:53:00.0000+01:00",1,4,97
26262290,14.530124,50.077071,"false","2025-01-01T12:53:00.0000+01:00",1,4,120
26262343,14.530124,50.077071,"false","2025-01-01T12:37:00.0000+01:00",1,4,74
26262343,14.530124,50.077071,"false","2025-01-01T12:37:00.0000+01:00",1,4,97
26262343,14.530124,50.077071,"false","2025-01-01T12:37:00.0000+01:00",1,4,124
26262368,14.530124,50.077071,"false","2025-01-01T12:55:00.0000+01:00",1,4,74
26262368,14.530124,50.077071,"false","2025-01-01T12:55:00.0000+01:00",1,4,97
26262368,14.530124,50.077071,"false","2025-01-01T12:55:00.0000+01:00",1,4,124
26262421,14.530124,50.077071,"false","2025-01-01T13:19:00.0000+01:00",1,4,74
26262421,14.530124,50.077071,"false","2025-01-01T13:19:00.0000+01:00",1,4,97
26262421,14.530124,50.077071,"false","2025-01-01T13:19:00.0000+01:00",1,4,124
26262437,14.530124,50.077071,"false","2025-01-01T13:47:00.0000+01:00",1,4,74
26262437,14.530124,50.077071,"false","2025-01-01T13:47:00.0000+01:00",1,4,97
26262437,14.530124,50.077071,"false","2025-01-01T13:47:00.0000+01:00",1,4,124
26262846,14.491905,50.076987,"false","2025-01-02T12:48:00.0000+01:00",1,4,35
26262846,14.491905,50.076987,"false","2025-01-02T12:48:00.0000+01:00",1,4,48
26263012,14.492733,50.065641,"false","2025-01-02T14:25:00.0000+01:00",2,4,77
26263012,14.492733,50.065641,"false","2025-01-02T14:25:00.0000+01:00",2,4,97
26263053,14.492733,50.065641,"false","2025-01-02T12:03:00.0000+01:00",2,4,18
26263053,14.492733,50.065641,"false","2025-01-02T12:03:00.0000+01:00",2,4,34
26263085,14.505578,50.060593,"false","2025-01-02T12:00:00.0000+01:00",2,4,55
26263085,14.505578,50.060593,"false","2025-01-02T12:00:00.0000+01:00",2,4,102
26263867,14.506629,50.053403,"false","2025-01-02T12:00:00.0000+01:00",2,4,18
26263867,14.506629,50.053403,"false","2025-01-02T12:00:00.0000+01:00",2,4,35
26263867,14.506629,50.053403,"false","2025-01-02T12:00:00.0000+01:00",2,4,41
26263867,14.506629,50.053403,"false","2025-01-02T12:00:00.0000+01:00",2,4,55
26263867,14.506629,50.053403,"false","2025-01-02T12:00:00.0000+01:00",2,4,100
26263867,14.506629,50.053403,"false","2025-01-02T12:00:00.0000+01:00",2,4,102
26264260,14.502310,50.072649,"false","2025-01-02T14:26:00.0000+01:00",2,4,35
26264260,14.502310,50.072649,"false","2025-01-02T14:26:00.0000+01:00",2,4,41
26264260,14.502310,50.072649,"false","2025-01-02T14:26:00.0000+01:00",2,4,55
26264260,14.502310,50.072649,"false","2025-01-02T14:26:00.0000+01:00",2,4,102
26265048,14.534560,50.074131,"false","2025-01-02T15:40:00.0000+01:00",1,4,74
26265048,14.534560,50.074131,"false","2025-01-02T15:40:00.0000+01:00",1,4,97
26265048,14.534560,50.074131,"false","2025-01-02T15:40:00.0000+01:00",1,4,120
26265054,14.534560,50.074131,"false","2025-01-02T15:25:00.0000+01:00",1,4,74
26265054,14.534560,50.074131,"false","2025-01-02T15:25:00.0000+01:00",1,4,97
26265054,14.534560,50.074131,"false","2025-01-02T15:25:00.0000+01:00",1,4,120
26265083,14.534560,50.074131,"false","2025-01-02T15:50:00.0000+01:00",1,4,74
26265083,14.534560,50.074131,"false","2025-01-02T15:50:00.0000+01:00",1,4,97
26265083,14.534560,50.074131,"false","2025-01-02T15:50:00.0000+01:00",1,4,120
26265469,14.496563,50.073436,"false","2025-01-02T15:10:00.0000+01:00",1,4,77
26265469,14.496563,50.073436,"false","2025-01-02T15:10:00.0000+01:00",1,4,97
26265639,14.510950,50.082827,"false","2025-01-02T17:16:00.0000+01:00",1,4,74
26265639,14.510950,50.082827,"false","2025-01-02T17:16:00.0000+01:00",1,4,97
26265639,14.510950,50.082827,"false","2025-01-02T17:16:00.0000+01:00",1,4,120
26265985,14.469644,50.066626,"false","2025-01-02T20:27:00.0000+01:00",1,4,35
26265985,14.469644,50.066626,"false","2025-01-02T20:27:00.0000+01:00",1,4,48
26266568,14.491905,50.076987,"false","2025-01-02T17:46:00.0000+01:00",1,4,74
26266568,14.491905,50.076987,"false","2025-01-02T17:46:00.0000+01:00",1,4,97
26266568,14.491905,50.076987,"false","2025-01-02T17:46:00.0000+01:00",1,4,120
26266794,14.499789,50.076938,"false","2025-01-03T00:20:00.0000+01:00",1,4,75
26266794,14.499789,50.076938,"false","2025-01-03T00:20:00.0000+01:00",1,4,97
26266794,14.499789,50.076938,"false","2025-01-03T00:20:00.0000+01:00",1,4,119
26266853,14.469644,50.066626,"false","2025-01-02T23:15:00.0000+01:00",1,4,74
26266853,14.469644,50.066626,"false","2025-01-02T23:15:00.0000+01:00",1,4,97
26266853,14.469644,50.066626,"false","2025-01-02T23:15:00.0000+01:00",1,4,120
26266881,14.455868,50.073721,"false","2025-01-02T21:50:00.0000+01:00",1,4,74
26266881,14.455868,50.073721,"false","2025-01-02T21:50:00.0000+01:00",1,4,97
26266881,14.455868,50.073721,"false","2025-01-02T21:50:00.0000+01:00",1,4,120
26267210,14.463843,50.062872,"false","2025-01-03T05:23:00.0000+01:00",2,4,75
26267210,14.463843,50.062872,"false","2025-01-03T05:23:00.0000+01:00",2,4,97
26267210,14.463843,50.062872,"false","2025-01-03T05:23:00.0000+01:00",2,4,112
26267210,14.463843,50.062872,"false","2025-01-03T05:23:00.0000+01:00",2,4,113
26267318,14.498888,50.086164,"false","2025-01-03T01:54:00.0000+01:00",1,4,74
26267318,14.498888,50.086164,"false","2025-01-03T01:54:00.0000+01:00",1,4,97
26267318,14.498888,50.086164,"false","2025-01-03T01:54:00.0000+01:00",1,4,120
26267690,14.507219,50.056977,"false","2025-01-03T07:50:00.0000+01:00",2,4,35
26267690,14.507219,50.056977,"false","2025-01-03T07:50:00.0000+01:00",2,4,41
26267690,14.507219,50.056977,"false","2025-01-03T07:50:00.0000+01:00",2,4,55
26267690,14.507219,50.056977,"false","2025-01-03T07:50:00.0000+01:00",2,4,102
26267698,14.506211,50.086802,"false","2025-01-03T07:54:00.0000+01:00",1,4,55
26267698,14.506211,50.086802,"false","2025-01-03T07:54:00.0000+01:00",1,4,102
26267733,14.508019,50.067380,"false","2025-01-03T07:16:00.0000+01:00",1,4,77
26267733,14.508019,50.067380,"false","2025-01-03T07:16:00.0000+01:00",1,4,97
26267964,14.491905,50.076987,"false","2025-01-01T12:47:00.0000+01:00",1,4,74
26267964,14.491905,50.076987,"false","2025-01-01T12:47:00.0000+01:00",1,4,97
26267964,14.491905,50.076987,"false","2025-01-01T12:47:00.0000+01:00",1,4,120
26267964,14.491905,50.076987,"false","2025-01-01T12:47:00.0000+01:00",1,4,124
26268288,14.445528,50.071689,"false","2025-01-03T09:27:00.0000+01:00",2,4,77
26268288,14.445528,50.071689,"false","2025-01-03T09:27:00.0000+01:00",2,4,97
26268446,14.491905,50.076987,"false","2025-01-03T10:44:00.0000+01:00",1,4,63
26268446,14.491905,50.076987,"false","2025-01-03T10:44:00.0000+01:00",1,4,69
26268518,14.445267,50.066328,"false","2025-01-03T09:46:00.0000+01:00",2,4,35
26268518,14.445267,50.066328,"false","2025-01-03T09:46:00.0000+01:00",2,4,41
26268584,14.469644,50.066626,"false","2025-01-03T11:04:00.0000+01:00",2,4,35
26268584,14.469644,50.066626,"false","2025-01-03T11:04:00.0000+01:00",2,4,48
26269135,14.454991,50.068856,"false","2025-01-03T09:42:00.0000+01:00",1,4,74
26269135,14.454991,50.068856,"false","2025-01-03T09:42:00.0000+01:00",1,4,97
26269135,14.454991,50.068856,"false","2025-01-03T09:42:00.0000+01:00",1,4,120
26269382,14.454991,50.068856,"false","2025-01-03T11:06:00.0000+01:00",2,4,18
26269382,14.454991,50.068856,"false","2025-01-03T11:06:00.0000+01:00",2,4,35
26269382,14.454991,50.068856,"false","2025-01-03T11:06:00.0000+01:00",2,4,41
26269382,14.454991,50.068856,"false","2025-01-03T11:06:00.0000+01:00",2,4,100
26269658,14.492282,50.060041,"false","2025-01-03T10:10:00.0000+01:00",1,4,74
26269658,14.492282,50.060041,"false","2025-01-03T10:10:00.0000+01:00",1,4,97
26269658,14.492282,50.060041,"false","2025-01-03T10:10:00.0000+01:00",1,4,120
26269658,14.492282,50.060041,"false","2025-01-03T10:10:00.0000+01:00",1,4,126
26269798,14.510950,50.082827,"false","2025-01-03T09:00:00.0000+01:00",1,4,77
26269798,14.510950,50.082827,"false","2025-01-03T09:00:00.0000+01:00",1,4,97
26270415,14.450212,50.070901,"false","2025-01-03T11:26:00.0000+01:00",2,4,74
26270415,14.450212,50.070901,"false","2025-01-03T11:26:00.0000+01:00",2,4,97
26270415,14.450212,50.070901,"false","2025-01-03T11:26:00.0000+01:00",2,4,120
26270582,14.499642,50.080978,"false","2025-01-03T14:00:00.0000+01:00",2,3,54
26270582,14.499642,50.080978,"false","2025-01-03T14:00:00.0000+01:00",2,3,55
26270582,14.499642,50.080978,"false","2025-01-03T14:00:00.0000+01:00",2,3,58
26270638,14.530124,50.077071,"false","2025-01-03T13:59:00.0000+01:00",2,3,77
26270638,14.530124,50.077071,"false","2025-01-03T13:59:00.0000+01:00",2,3,97
26270747,14.510824,50.062455,"false","2025-01-03T14:19:00.0000+01:00",2,4,18
26270747,14.510824,50.062455,"false","2025-01-03T14:19:00.0000+01:00",2,4,34
26270747,14.510824,50.062455,"false","2025-01-03T14:19:00.0000+01:00",2,4,55
26270747,14.510824,50.062455,"false","2025-01-03T14:19:00.0000+01:00",2,4,102
26271497,14.506315,50.078251,"false","2025-01-03T17:05:00.0000+01:00",1,4,55
26271497,14.506315,50.078251,"false","2025-01-03T17:05:00.0000+01:00",1,4,62
26271546,14.475772,50.074380,"false","2025-01-03T17:00:00.0000+01:00",2,4,35
26271546,14.475772,50.074380,"false","2025-01-03T17:00:00.0000+01:00",2,4,52
26271805,14.534560,50.074131,"false","2025-01-03T15:05:00.0000+01:00",1,4,74
26271805,14.534560,50.074131,"false","2025-01-03T15:05:00.0000+01:00",1,4,97
26271805,14.534560,50.074131,"false","2025-01-03T15:05:00.0000+01:00",1,4,120
26271812,14.492733,50.065641,"false","2025-01-03T17:25:00.0000+01:00",1,4,76
26271812,14.492733,50.065641,"false","2025-01-03T17:25:00.0000+01:00",1,4,77
26271812,14.492733,50.065641,"false","2025-01-03T17:25:00.0000+01:00",1,4,97
26271812,14.492733,50.065641,"false","2025-01-03T17:25:00.0000+01:00",1,4,111
26272679,14.486404,50.080602,"false","2025-01-03T18:30:00.0000+01:00",2,4,77
26272679,14.486404,50.080602,"false","2025-01-03T18:30:00.0000+01:00",2,4,97
26273080,14.454763,50.064505,"false","2025-01-03T19:24:00.0000+01:00",1,4,74
26273080,14.454763,50.064505,"false","2025-01-03T19:24:00.0000+01:00",1,4,97
26273080,14.454763,50.064505,"false","2025-01-03T19:24:00.0000+01:00",1,4,120
26273355,14.510915,50.070950,"false","2025-01-03T20:50:00.0000+01:00",1,4,74
26273355,14.510915,50.070950,"false","2025-01-03T20:50:00.0000+01:00",1,4,75
26273355,14.510915,50.070950,"false","2025-01-03T20:50:00.0000+01:00",1,4,97
26273355,14.510915,50.070950,"false","2025-01-03T20:50:00.0000+01:00",1,4,118
26273355,14.510915,50.070950,"false","2025-01-03T20:50:00.0000+01:00",1,4,122
26274120,14.486404,50.080602,"false","2025-01-03T23:56:00.0000+01:00",1,4,18
26274120,14.486404,50.080602,"false","2025-01-03T23:56:00.0000+01:00",1,4,34
26274120,14.486404,50.080602,"false","2025-01-03T23:56:00.0000+01:00",1,4,35
26274120,14.486404,50.080602,"false","2025-01-03T23:56:00.0000+01:00",1,4,42
26274120,14.486404,50.080602,"false","2025-01-03T23:56:00.0000+01:00",1,4,63
26274120,14.486404,50.080602,"false","2025-01-03T23:56:00.0000+01:00",1,4,72
26274491,14.454763,50.064505,"false","2025-01-04T06:03:00.0000+01:00",2,4,77
26274491,14.454763,50.064505,"false","2025-01-04T06:03:00.0000+01:00",2,4,97
26274857,14.507219,50.056977,"false","2025-01-04T08:08:00.0000+01:00",2,4,35
26274857,14.507219,50.056977,"false","2025-01-04T08:08:00.0000+01:00",2,4,41
26274857,14.507219,50.056977,"false","2025-01-04T08:08:00.0000+01:00",2,4,55
26274857,14.507219,50.056977,"false","2025-01-04T08:08:00.0000+01:00",2,4,102
26275214,14.502310,50.072649,"false","2025-01-04T09:45:00.0000+01:00",2,4,77
26275214,14.502310,50.072649,"false","2025-01-04T09:45:00.0000+01:00",2,4,97
26275412,14.493406,50.082667,"false","2025-01-04T10:43:00.0000+01:00",2,4,77
26275412,14.493406,50.082667,"false","2025-01-04T10:43:00.0000+01:00",2,4,97
26275821,14.454991,50.068856,"false","2025-01-04T11:01:00.0000+01:00",2,4,18
26275821,14.454991,50.068856,"false","2025-01-04T11:01:00.0000+01:00",2,4,34
26275821,14.454991,50.068856,"false","2025-01-04T11:01:00.0000+01:00",2,4,55
26275821,14.454991,50.068856,"false","2025-01-04T11:01:00.0000+01:00",2,4,63
26275821,14.454991,50.068856,"false","2025-01-04T11:01:00.0000+01:00",2,4,72
26275821,14.454991,50.068856,"false","2025-01-04T11:01:00.0000+01:00",2,4,102
26276374,14.450012,50.066676,"false","2025-01-04T12:37:00.0000+01:00",1,4,74
26276374,14.450012,50.066676,"false","2025-01-04T12:37:00.0000+01:00",1,4,97
26276374,14.450012,50.066676,"false","2025-01-04T12:37:00.0000+01:00",1,4,120
26276518,14.450212,50.070901,"false","2025-01-04T14:19:00.0000+01:00",1,4,18
26276518,14.450212,50.070901,"false","2025-01-04T14:19:00.0000+01:00",1,4,19
26276518,14.450212,50.070901,"false","2025-01-04T14:19:00.0000+01:00",1,4,63
26276518,14.450212,50.070901,"false","2025-01-04T14:19:00.0000+01:00",1,4,72
26276683,14.469644,50.066626,"false","2025-01-04T14:30:00.0000+01:00",1,4,74
26276683,14.469644,50.066626,"false","2025-01-04T14:30:00.0000+01:00",1,4,97
26276683,14.469644,50.066626,"false","2025-01-04T14:30:00.0000+01:00",1,4,120
26276691,14.469644,50.066626,"false","2025-01-04T14:30:00.0000+01:00",1,4,74
26276691,14.469644,50.066626,"false","2025-01-04T14:30:00.0000+01:00",1,4,97
26276691,14.469644,50.066626,"false","2025-01-04T14:30:00.0000+01:00",1,4,120
26277232,14.491905,50.076987,"false","2025-01-04T16:20:00.0000+01:00",1,4,76
26277232,14.491905,50.076987,"false","2025-01-04T16:20:00.0000+01:00",1,4,97
26277232,14.491905,50.076987,"false","2025-01-04T16:20:00.0000+01:00",1,4,111
26277539,14.470034,50.073228,"false","2025-01-04T14:25:00.0000+01:00",1,4,74
26277539,14.470034,50.073228,"false","2025-01-04T14:25:00.0000+01:00",1,4,97
26277539,14.470034,50.073228,"false","2025-01-04T14:25:00.0000+01:00",1,4,120
26277564,14.475772,50.074380,"false","2025-01-04T11:40:00.0000+01:00",1,4,74
26277564,14.475772,50.074380,"false","2025-01-04T11:40:00.0000+01:00",1,4,97
26277564,14.475772,50.074380,"false","2025-01-04T11:40:00.0000+01:00",1,4,120
26277606,14.510915,50.070950,"false","2025-01-04T08:55:00.0000+01:00",1,4,74
26277606,14.510915,50.070950,"false","2025-01-04T08:55:00.0000+01:00",1,4,97
26277606,14.510915,50.070950,"false","2025-01-04T08:55:00.0000+01:00",1,4,120
26277650,14.468616,50.060116,"false","2025-01-04T12:00:00.0000+01:00",1,4,74
26277650,14.468616,50.060116,"false","2025-01-04T12:00:00.0000+01:00",1,4,97
26277650,14.468616,50.060116,"false","2025-01-04T12:00:00.0000+01:00",1,4,120
26277651,14.469644,50.066626,"false","2025-01-04T17:20:00.0000+01:00",1,4,74
26277651,14.469644,50.066626,"false","2025-01-04T17:20:00.0000+01:00",1,4,97
26277651,14.469644,50.066626,"false","2025-01-04T17:20:00.0000+01:00",1,4,120
26277796,14.454991,50.068856,"false","2025-01-04T13:25:00.0000+01:00",1,4,74
26277796,14.454991,50.068856,"false","2025-01-04T13:25:00.0000+01:00",1,4,97
26277796,14.454991,50.068856,"false","2025-01-04T13:25:00.0000+01:00",1,4,120
26277827,14.483040,50.071940,"false","2025-01-04T14:05:00.0000+01:00",1,4,74
26277827,14.483040,50.071940,"false","2025-01-04T14:05:00.0000+01:00",1,4,97
26277827,14.483040,50.071940,"false","2025-01-04T14:05:00.0000+01:00",1,4,120
26277864,14.454763,50.064505,"false","2025-01-04T15:20:00.0000+01:00",1,4,74
26277864,14.454763,50.064505,"false","2025-01-04T15:20:00.0000+01:00",1,4,97
26277864,14.454763,50.064505,"false","2025-01-04T15:20:00.0000+01:00",1,4,120
26278075,14.499642,50.080978,"false","2025-01-04T18:20:00.0000+01:00",1,4,74
26278075,14.499642,50.080978,"false","2025-01-04T18:20:00.0000+01:00",1,4,97
26278075,14.499642,50.080978,"false","2025-01-04T18:20:00.0000+01:00",1,4,120
26278216,14.537119,50.081764,"false","2025-01-04T11:20:00.0000+01:00",1,4,74
26278216,14.537119,50.081764,"false","2025-01-04T11:20:00.0000+01:00",1,4,97
26278216,14.537119,50.081764,"false","2025-01-04T11:20:00.0000+01:00",1,4,120
26278322,14.536573,50.078984,"false","2025-01-04T14:50:00.0000+01:00",1,4,74
26278322,14.536573,50.078984,"false","2025-01-04T14:50:00.0000+01:00",1,4,97
26278322,14.536573,50.078984,"false","2025-01-04T14:50:00.0000+01:00",1,4,120
26278559,14.454763,50.064505,"false","2025-01-04T15:15:00.0000+01:00",1,4,75
26278559,14.454763,50.064505,"false","2025-01-04T15:15:00.0000+01:00",1,4,97
26278559,14.454763,50.064505,"false","2025-01-04T15:15:00.0000+01:00",1,4,118
26278561,14.469644,50.066626,"false","2025-01-04T19:52:00.0000+01:00",2,4,75
26278561,14.469644,50.066626,"false","2025-01-04T19:52:00.0000+01:00",2,4,97
26278561,14.469644,50.066626,"false","2025-01-04T19:52:00.0000+01:00",2,4,119
26278965,14.484543,50.067509,"false","2025-01-04T20:05:00.0000+01:00",2,4,74
26278965,14.484543,50.067509,"false","2025-01-04T20:05:00.0000+01:00",2,4,97
26278965,14.484543,50.067509,"false","2025-01-04T20:05:00.0000+01:00",2,4,120
26278985,14.510950,50.082827,"false","2025-01-04T21:39:00.0000+01:00",1,4,76
26278985,14.510950,50.082827,"false","2025-01-04T21:39:00.0000+01:00",1,4,97
26278985,14.510950,50.082827,"false","2025-01-04T21:39:00.0000+01:00",1,4,111
26279580,14.508019,50.067380,"false","2025-01-05T01:07:00.0000+01:00",2,4,18
26279580,14.508019,50.067380,"false","2025-01-05T01:07:00.0000+01:00",2,4,34
26280139,14.510915,50.070950,"false","2025-01-04T11:20:00.0000+01:00",1,4,78
26280139,14.510915,50.070950,"false","2025-01-04T11:20:00.0000+01:00",1,4,97
26280139,14.510915,50.070950,"false","2025-01-04T11:20:00.0000+01:00",1,4,131
26280885,14.464112,50.068144,"false","2025-01-05T10:14:00.0000+01:00",2,4,35
26280885,14.464112,50.068144,"false","2025-01-05T10:14:00.0000+01:00",2,4,41
26281606,14.499789,50.076938,"false","2025-01-05T12:32:00.0000+01:00",2,4,77
26281606,14.499789,50.076938,"false","2025-01-05T12:32:00.0000+01:00",2,4,97
26281873,14.515312,50.085652,"false","2025-01-05T12:12:00.0000+01:00",1,4,74
26281873,14.515312,50.085652,"false","2025-01-05T12:12:00.0000+01:00",1,4,97
26281873,14.515312,50.085652,"false","2025-01-05T12:12:00.0000+01:00",1,4,120
26282025,14.479970,50.063151,"false","2025-01-05T09:41:00.0000+01:00",2,4,74
26282025,14.479970,50.063151,"false","2025-01-05T09:41:00.0000+01:00",2,4,97
26282025,14.479970,50.063151,"false","2025-01-05T09:41:00.0000+01:00",2,4,120
26282025,14.479970,50.063151,"false","2025-01-05T09:41:00.0000+01:00",2,4,122
26282346,14.460139,50.065913,"false","2025-01-05T10:00:00.0000+01:00",1,4,74
26282346,14.460139,50.065913,"false","2025-01-05T10:00:00.0000+01:00",1,4,97
26282346,14.460139,50.065913,"false","2025-01-05T10:00:00.0000+01:00",1,4,120
26283369,14.522751,50.077606,"false","2025-01-05T15:25:00.0000+01:00",1,4,74
26283369,14.522751,50.077606,"false","2025-01-05T15:25:00.0000+01:00",1,4,97
26283369,14.522751,50.077606,"false","2025-01-05T15:25:00.0000+01:00",1,4,120
26283879,14.490637,50.055473,"false","2025-01-05T18:30:00.0000+01:00",2,4,74
26283879,14.490637,50.055473,"false","2025-01-05T18:30:00.0000+01:00",2,4,75
26283879,14.490637,50.055473,"false","2025-01-05T18:30:00.0000+01:00",2,4,97
26283879,14.490637,50.055473,"false","2025-01-05T18:30:00.0000+01:00",2,4,118
26283879,14.490637,50.055473,"false","2025-01-05T18:30:00.0000+01:00",2,4,122
26283953,14.490637,50.055473,"false","2025-01-05T18:30:00.0000+01:00",1,4,55
26283953,14.490637,50.055473,"false","2025-01-05T18:30:00.0000+01:00",1,4,62
26285235,14.512578,50.053948,"false","2025-01-06T00:20:00.0000+01:00",1,4,75
26285235,14.512578,50.053948,"false","2025-01-06T00:20:00.0000+01:00",1,4,97
26285235,14.512578,50.053948,"false","2025-01-06T00:20:00.0000+01:00",1,4,118
26285871,14.489086,50.071794,"false","2025-01-05T12:50:00.0000+01:00",1,4,74
26285871,14.489086,50.071794,"false","2025-01-05T12:50:00.0000+01:00",1,4,97
26285871,14.489086,50.071794,"false","2025-01-05T12:50:00.0000+01:00",1,4,120
26285871,14.489086,50.071794,"false","2025-01-05T12:50:00.0000+01:00",1,4,126
26286012,14.493406,50.082667,"false","2025-01-05T15:15:00.0000+01:00",1,4,74
26286012,14.493406,50.082667,"false","2025-01-05T15:15:00.0000+01:00",1,4,97
26286012,14.493406,50.082667,"false","2025-01-05T15:15:00.0000+01:00",1,4,120
26286139,14.494389,50.051778,"false","2025-01-06T08:50:00.0000+01:00",2,4,18
26286139,14.494389,50.051778,"false","2025-01-06T08:50:00.0000+01:00",2,4,34
26286139,14.494389,50.051778,"false","2025-01-06T08:50:00.0000+01:00",2,4,55
26286139,14.494389,50.051778,"false","2025-01-06T08:50:00.0000+01:00",2,4,102
26286537,14.512045,50.058353,"false","2025-01-06T09:50:00.0000+01:00",2,4,77
26286537,14.512045,50.058353,"false","2025-01-06T09:50:00.0000+01:00",2,4,97
26286885,14.469644,50.066626,"false","2025-01-05T14:50:00.0000+01:00",1,4,74
26286885,14.469644,50.066626,"false","2025-01-05T14:50:00.0000+01:00",1,4,97
26286885,14.469644,50.066626,"false","2025-01-05T14:50:00.0000+01:00",1,4,120
26287045,14.486404,50.080602,"false","2025-01-05T15:15:00.0000+01:00",1,4,74
26287045,14.486404,50.080602,"false","2025-01-05T15:15:00.0000+01:00",1,4,97
26287045,14.486404,50.080602,"false","2025-01-05T15:15:00.0000+01:00",1,4,120
26287148,14.469644,50.066626,"false","2025-01-06T10:55:00.0000+01:00",1,4,74
26287148,14.469644,50.066626,"false","2025-01-06T10:55:00.0000+01:00",1,4,97
26287148,14.469644,50.066626,"false","2025-01-06T10:55:00.0000+01:00",1,4,120
26287442,14.464112,50.068144,"false","2025-01-06T11:29:00.0000+01:00",2,4,18
26287442,14.464112,50.068144,"false","2025-01-06T11:29:00.0000+01:00",2,4,34
26287442,14.464112,50.068144,"false","2025-01-06T11:29:00.0000+01:00",2,4,55
26287442,14.464112,50.068144,"false","2025-01-06T11:29:00.0000+01:00",2,4,102
26287744,14.490637,50.055473,"false","2025-01-06T12:00:00.0000+01:00",2,4,55
26287744,14.490637,50.055473,"false","2025-01-06T12:00:00.0000+01:00",2,4,102
26287965,14.512045,50.058353,"false","2025-01-06T12:30:00.0000+01:00",2,4,55
26287965,14.512045,50.058353,"false","2025-01-06T12:30:00.0000+01:00",2,4,102
26288041,14.454763,50.064505,"false","2025-01-06T13:12:00.0000+01:00",3,2,63
26288041,14.454763,50.064505,"false","2025-01-06T13:12:00.0000+01:00",3,2,70
26288079,14.468616,50.060116,"false","2025-01-06T11:05:00.0000+01:00",1,4,74
